# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 12 Apr 2022 21:07:57 +0000 
# 
# Columns 
#  0 candidate id 
#  1 object id 
#  2 object ra 
#  3 object dec 
#  4 object MJD 
#  5 object filter 
#  6 object magnitude 
#  7 object magnitude error 
#  8 object real/bogus score 
# 
DC21kqxs  11451288    8.49267763627  -44.19341795689 59549.19276692 r 22.827  0.114  0.044 
DC21kqxs  11453172    8.49279241959  -44.19333416015 59549.20011257 g 22.953  0.125  0.605 
DC21kqxs  11483424    8.49259362994  -44.19337958901 59558.19819721 r 23.017  0.136  0.372 
DC21kqxs  11543512    8.49263565082  -44.19332889987 59564.11407768 r 22.386  0.121  0.966 
DC21kqxs  11569511    8.49278833303  -44.19334035046 59572.09615448 g 22.867  0.108  0.855 
DC21kqxs  11569880    8.49266878210  -44.19336841236 59572.09717535 r 23.062  0.113  0.794 
DC21kqxs  11572991    8.49267822172  -44.19334299651 59572.10559691 r 22.842  0.112  0.144 
DC21kqxs  11575205    8.49284541665  -44.19334317532 59572.11296662 g 22.696  0.105  0.681 
DC21kqxs  11575334    8.49262201984  -44.19333889698 59572.11400395 r 22.728  0.095  0.638 
DC21kqxs  11577543    8.49283898930  -44.19333868289 59582.08303873 g 23.167  0.144  0.864 
DC21kqxs  11578038    8.49271014336  -44.19339981341 59582.08406282 r 22.986  0.107  0.504 
DC21kqxs  11580867    8.49265129104  -44.19342092230 59582.09247859 r 23.044  0.113  0.472 
DC21kqxs  11583504    8.49272541188  -44.19333961753 59582.10089005 r 22.687  0.085  0.168 
DC21kqxs  11588531    8.49263329725  -44.19342561403 59582.11768671 r 23.135  0.111  0.409 
DC21kopf  1318783     8.73866295470  -44.14611211656 59356.36124309 g 21.975  0.057  0.998 
DC21kopf  1320798     8.73866236220  -44.14606267013 59356.36228031 r 21.924  0.061  0.989 
DC21kopf  1321025     8.73871247926  -44.14607786671 59356.36359580 i 22.061  0.082  0.661 
DC21kopf  1329306     8.73868987923  -44.14607277351 59356.36962872 g 21.915  0.050  0.998 
DC21kopf  1329564     8.73868203874  -44.14608524620 59356.37065661 r 22.097  0.066  0.885 
DC21kopf  1334340     8.73868010924  -44.14609044615 59356.37199386 i 21.840  0.067  0.953 
DC21kopf  1343232     8.73871941993  -44.14610910179 59356.37845494 g 21.920  0.050  0.998 
DC21kopf  1343058     8.73867445010  -44.14607546786 59356.37949146 r 21.931  0.056  0.969 
DC21kopf  1347929     8.73869531833  -44.14609681994 59356.38082726 i 21.979  0.073  0.995 
DC21kopf  1353930     8.73870429771  -44.14607312472 59356.38686078 g 21.925  0.046  0.999 
DC21kopf  1366119     8.73867897654  -44.14608532523 59356.38788235 r 21.906  0.057  0.998 
DC21kopf  1358062     8.73868933555  -44.14608367155 59356.38921472 i 21.869  0.070  0.996 
DC21kopf  1363035     8.73867702294  -44.14609471554 59356.39525142 g 21.962  0.051  0.998 
DC21kopf  1364250     8.73868202724  -44.14608028666 59356.39628045 r 22.084  0.062  0.973 
DC21kopf  1370546     8.73870080970  -44.14610513675 59356.39761297 i 21.975  0.072  0.978 
DC21kopf  1377018     8.73872419263  -44.14609676901 59356.40507082 r 21.996  0.082  0.783 
DC21kopf  1379749     8.73867558582  -44.14607226174 59356.40639166 i 21.881  0.081  0.723 
DC21kopf  1387344     8.73872727225  -44.14608873089 59356.41244533 g 21.934  0.049  0.999 
DC21kopf  1388209     8.73868251020  -44.14606761117 59356.41348084 r 22.020  0.053  0.996 
DC21kopf  1390381     8.73871699819  -44.14609308103 59356.41481998 i 21.905  0.059  0.970 
DC21kopf  1405855     8.73865583101  -44.14608213248 59358.37828845 g 22.000  0.067  0.996 
DC21kopf  1408072     8.73862536048  -44.14607367010 59358.37931919 r 21.966  0.060  0.996 
DC21kopf  1408504     8.73868057412  -44.14607209955 59358.38065958 i 21.879  0.064  0.934 
DC21kopf  1414519     8.73863954451  -44.14612958764 59358.38668695 g 21.862  0.041  1.000 
DC21kopf  1418076     8.73864430072  -44.14608931924 59358.38772582 r 21.965  0.045  0.998 
DC21kopf  1419650     8.73867415075  -44.14611086634 59358.38905249 i 21.792  0.051  0.989 
DC21kopf  1428199     8.73865587163  -44.14612273688 59358.39550135 g 21.898  0.039  0.999 
DC21kopf  1429450     8.73867103823  -44.14607241698 59358.39652413 r 21.957  0.043  1.000 
DC21kopf  1434887     8.73866793342  -44.14610386886 59358.39785437 i 21.888  0.060  0.986 
DC21kopf  1438538     8.73869689529  -44.14611795478 59358.40389216 g 21.868  0.035  0.999 
DC21kopf  1440627     8.73864615420  -44.14609435299 59358.40492669 r 21.929  0.040  0.998 
DC21kopf  1443012     8.73865618158  -44.14610969506 59358.40625417 i 21.761  0.046  0.981 
DC21kopf  1446874     8.73863045920  -44.14610825941 59358.41229226 g 21.945  0.039  1.000 
DC21kopf  1450551     8.73865699892  -44.14606534630 59358.41332971 r 22.078  0.048  0.996 
DC21kopf  1452550     8.73867100467  -44.14610802248 59358.41466444 i 21.927  0.060  0.995 
DC21kopf  1487713     8.73862997236  -44.14606808079 59361.40063828 r 21.764  0.099  0.959 
DC21kopf  1489886     8.73866445457  -44.14608570190 59361.40195200 i 21.967  0.108  0.985 
DC21kopf  1500257     8.73870353561  -44.14604322491 59361.41074452 i 21.854  0.105  0.849 
DC21kopf  1507819     8.73860650406  -44.14608359494 59361.41779095 r 21.886  0.102  0.937 
DC21kopf  1517158     8.73863477907  -44.14611757150 59364.42518262 g 21.793  0.072  0.905 
DC21kopf  1518434     8.73861620846  -44.14607904651 59364.42621756 r 21.930  0.059  0.919 
DC21kopf  1518971     8.73868325348  -44.14608417285 59364.42755114 i 21.740  0.050  0.773 
DC21kopf  1526121     8.73864695496  -44.14606507890 59364.43358410 g 21.957  0.091  0.857 
DC21kopf  1526805     8.73863563500  -44.14606331621 59364.43459725 r 21.867  0.059  0.987 
DC21kopf  1529611     8.73866237010  -44.14607709402 59364.43593314 i 21.852  0.069  0.944 
DC21kopf  1537483     8.73870709682  -44.14612315870 59367.36475416 g 21.847  0.070  0.968 
DC21kopf  1538047     8.73869992169  -44.14610232041 59367.36577275 r 21.920  0.060  0.993 
DC21kopf  1542529     8.73868950027  -44.14613195279 59367.36709712 i 21.798  0.072  0.825 
DC21kopf  1549743     8.73863198870  -44.14613045902 59367.37310584 g 21.809  0.065  0.987 
DC21kopf  1553665     8.73866440389  -44.14607907940 59367.37413648 r 21.994  0.068  0.974 
DC21kopf  1555077     8.73868035128  -44.14610236259 59367.37545986 i 21.703  0.061  0.982 
DC21kopf  1561633     8.73859812314  -44.14613765604 59367.38190609 g 21.846  0.074  0.992 
DC21kopf  1564294     8.73868135100  -44.14609605654 59367.38293901 r 22.068  0.084  0.987 
DC21kopf  1568083     8.73867341138  -44.14612101320 59367.38427452 i 21.902  0.098  0.831 
DC21kopf  1574794     8.73867921564  -44.14610290250 59367.39133609 r 21.962  0.065  0.968 
DC21kopf  1579632     8.73864000578  -44.14609005580 59367.39266921 i 21.833  0.070  0.923 
DC21kopf  1584217     8.73866995157  -44.14611177191 59367.39872293 g 21.850  0.060  0.989 
DC21kopf  1584748     8.73868121655  -44.14610170191 59367.39973856 r 22.026  0.063  0.997 
DC21kopf  1586867     8.73867726110  -44.14611323948 59367.40106608 i 21.879  0.077  0.993 
DC21kopf  1593785     8.73868444605  -44.14610275266 59367.40755250 g 21.785  0.059  0.999 
DC21kopf  1596409     8.73864642392  -44.14607636587 59367.40858845 r 21.967  0.064  0.997 
DC21kopf  1597702     8.73870518484  -44.14607240962 59367.40992304 i 21.730  0.078  0.961 
DC21kopf  1603413     8.73867912186  -44.14610190377 59367.41598586 g 21.779  0.068  0.995 
DC21kopf  10368945    8.73865656235  -44.14606462734 59474.14229057 i 22.047  0.093  0.925 
DC21kopf  10374592    8.73865189481  -44.14608419979 59474.14979940 r 22.245  0.121  0.696 
DC21kopf  10375632    8.73867350586  -44.14606332449 59474.15112026 i 22.284  0.114  0.636 
DC21kopf  10386558    8.73869598368  -44.14606139334 59474.15953167 i 22.243  0.094  0.881 
DC21kopf  10391803    8.73867641903  -44.14610207220 59474.16791939 i 22.236  0.098  0.598 
DC21kopf  10703598    8.73860887871  -44.14608147916 59480.09545837 r 22.450  0.145  0.659 
DC21kopf  10705806    8.73869384672  -44.14607087235 59480.09679235 i 22.075  0.089  0.997 
DC21kopf  10711849    8.73870407920  -44.14608536892 59480.10520848 i 22.143  0.101  0.841 
DC21kopf  10719546    8.73866115972  -44.14605416852 59480.11360156 i 22.162  0.110  0.792 
DC21kopf  10732649    8.73868611738  -44.14609256488 59480.13037798 i 21.973  0.098  0.868 
DC21kopf  10743318    8.73868977278  -44.14605420197 59480.14720186 i 22.099  0.112  0.994 
DC21kopf  10749888    8.73867656996  -44.14609466440 59480.15559961 i 22.122  0.118  0.924 
DC21kopf  10879872    8.73869291648  -44.14606240996 59483.19594288 g 22.544  0.123  0.814 
DC21kopf  10882253    8.73865670311  -44.14610403466 59483.19830718 i 22.206  0.061  0.892 
DC21kopf  10885771    8.73865758272  -44.14608528850 59483.20670773 i 22.297  0.069  0.929 
DC21kopf  10890513    8.73866778211  -44.14608657874 59483.21511772 i 22.181  0.060  0.973 
DC21kopf  10891182    8.73864075324  -44.14609003146 59483.22217728 r 22.488  0.079  0.970 
DC21kopf  10892036    8.73866301392  -44.14609272070 59483.22349335 i 22.086  0.056  0.896 
DC21kopf  10893558    8.73860853627  -44.14609039392 59483.22954670 g 22.439  0.112  0.839 
DC21kopf  10895152    8.73864257561  -44.14610472312 59483.23058102 r 22.633  0.089  0.963 
DC21kopf  10895282    8.73865111951  -44.14608756889 59483.23192578 i 22.129  0.058  0.959 
DC21kopf  10927681    8.73865691322  -44.14608453416 59486.19616702 g 22.394  0.057  0.995 
DC21kopf  10929865    8.73864752046  -44.14609629829 59486.19853111 i 22.210  0.054  0.876 
DC21kopf  10931826    8.73865993490  -44.14607594077 59486.20453775 g 22.437  0.065  0.990 
DC21kopf  10932596    8.73863800425  -44.14607517231 59486.20556112 r 22.655  0.071  0.988 
DC21kopf  10933657    8.73867182030  -44.14609405164 59486.20691638 i 22.301  0.059  0.946 
DC21kopf  10935905    8.73870770763  -44.14611100028 59486.21297386 g 22.592  0.075  0.996 
DC21kopf  10936370    8.73866108878  -44.14611811469 59486.21399261 r 22.666  0.074  0.835 
DC21kopf  10937108    8.73866362336  -44.14610423912 59486.21531310 i 22.338  0.063  0.981 
DC21kopf  10938623    8.73867837283  -44.14609317405 59486.22131734 g 22.382  0.066  0.778 
DC21kopf  10939600    8.73865934014  -44.14608186968 59486.22234782 r 22.645  0.074  0.993 
DC21kopf  10940291    8.73862792134  -44.14608051136 59486.22366752 i 22.258  0.060  0.949 
DC21kopf  10941895    8.73872675562  -44.14609496358 59486.22969392 g 22.349  0.062  0.999 
DC21kopf  10943112    8.73864424172  -44.14607197037 59486.23071584 r 22.407  0.059  0.988 
DC21kopf  10943718    8.73868136995  -44.14611316749 59486.23203804 i 22.281  0.060  0.935 
DC21kopf  10955377    8.73865053241  -44.14607593318 59489.20163580 g 22.584  0.065  0.998 
DC21kopf  10956971    8.73860104572  -44.14607527598 59489.20267049 r 22.460  0.053  0.854 
DC21kopf  10957733    8.73867114669  -44.14615379920 59489.20399636 i 22.066  0.041  0.016 
DC21kopf  10959099    8.73863590295  -44.14605896684 59489.21003386 g 22.520  0.064  0.973 
DC21kopf  10961489    8.73866431677  -44.14614651776 59489.21238343 i 22.091  0.043  0.158 
DC21kopf  10962492    8.73867028436  -44.14605597843 59489.21842158 g 22.564  0.063  0.997 
DC21kopf  10963628    8.73865758107  -44.14608177884 59489.21944479 r 22.525  0.059  0.942 
DC21kopf  10964795    8.73867819105  -44.14606862999 59489.22076239 i 22.114  0.045  0.308 
DC21kopf  10966216    8.73862756438  -44.14608328509 59489.22678761 g 22.700  0.075  0.987 
DC21kopf  10967067    8.73865218112  -44.14609208249 59489.22781395 r 22.565  0.066  0.986 
DC21kopf  10967850    8.73867877478  -44.14607346606 59489.22913145 i 22.215  0.052  0.971 
DC21kopf  10969509    8.73866119006  -44.14605188016 59489.23519840 g 22.419  0.059  0.998 
DC21kopf  10970554    8.73859811189  -44.14608951202 59489.23622921 r 22.543  0.059  0.885 
DC21kopf  10971439    8.73864238381  -44.14609416594 59489.23755438 i 22.262  0.054  0.908 
DC21kopf  10983073    8.73869956773  -44.14605704921 59492.19934445 g 22.605  0.067  0.990 
DC21kopf  10984828    8.73865918410  -44.14608057166 59492.20037900 r 22.573  0.058  0.981 
DC21kopf  10986325    8.73870342437  -44.14608108494 59492.20170956 i 22.128  0.042  0.194 
DC21kopf  10987753    8.73867691425  -44.14608190312 59492.20772975 g 22.497  0.060  0.993 
DC21kopf  10988976    8.73865608589  -44.14609478881 59492.20875382 r 22.645  0.060  0.973 
DC21kopf  10988859    8.73866024346  -44.14610378588 59492.21007063 i 22.152  0.044  0.502 
DC21kopf  10991254    8.73870709913  -44.14608065047 59492.21621465 g 22.491  0.060  0.981 
DC21kopf  10992099    8.73861570155  -44.14609249298 59492.21725061 r 22.705  0.063  0.980 
DC21kopf  10992873    8.73862168859  -44.14613257195 59492.21857846 i 22.269  0.048  0.203 
DC21kopf  10995420    8.73869511284  -44.14606953745 59492.22457634 g 22.658  0.071  0.898 
DC21kopf  10995211    8.73867788153  -44.14607288034 59492.22560769 r 22.612  0.060  0.993 
DC21kopf  10996180    8.73865814939  -44.14609936758 59492.22692196 i 22.148  0.044  0.431 
DC21kopf  10998709    8.73865558440  -44.14611347338 59492.23293738 g 22.507  0.061  0.998 
DC21kopf  10999291    8.73864909961  -44.14607779986 59492.23396469 r 22.540  0.057  0.989 
DC21kopf  11000175    8.73869725016  -44.14608037976 59492.23530042 i 22.245  0.047  0.528 
DC21kopf  11020555    8.73863576570  -44.14609295617 59498.19430413 i 22.289  0.105  0.843 
DC21kopf  11021586    8.73861718169  -44.14607430210 59498.20085988 g 22.632  0.108  0.948 
DC21kopf  11022270    8.73863994928  -44.14605762452 59498.20189647 r 22.649  0.103  0.228 
DC21kopf  11023095    8.73869416825  -44.14605376080 59498.20322466 i 22.197  0.087  0.354 
DC21kopf  11024602    8.73866512987  -44.14601731986 59498.20936846 g 22.636  0.089  0.835 
DC21kopf  11025641    8.73866666921  -44.14606486528 59498.21172126 i 22.220  0.074  0.903 
DC21kopf  11026737    8.73869321039  -44.14609686782 59498.21775356 g 22.606  0.093  0.983 
DC21kopf  11027580    8.73866823337  -44.14601604157 59498.21878293 r 22.575  0.080  0.813 
DC21kopf  11028201    8.73865820591  -44.14607306047 59498.22009150 i 22.467  0.102  0.764 
DC21kopf  11029419    8.73864597185  -44.14597776187 59498.22614028 g 22.925  0.124  0.544 
DC21kopf  11029998    8.73868982513  -44.14602155807 59498.22718156 r 22.715  0.093  0.905 
DC21kopf  11030603    8.73865563471  -44.14605361173 59498.22849719 i 22.280  0.075  0.884 
DC21kopf  11043028    8.73866805862  -44.14609550774 59501.19488758 g 22.332  0.084  0.721 
DC21kopf  11045303    8.73861115346  -44.14606548820 59501.19592874 r 22.531  0.075  0.910 
DC21kopf  11044121    8.73859647094  -44.14606966583 59501.20325794 g 22.427  0.090  0.984 
DC21kopf  11045786    8.73865016725  -44.14607856517 59501.20428520 r 22.714  0.088  0.916 
DC21kopf  11048661    8.73864135923  -44.14603428896 59501.21265591 r 22.766  0.093  0.849 
DC21kopf  11051941    8.73863895221  -44.14609133685 59501.22106264 r 22.447  0.071  0.851 
DC21kopf  11054553    8.73864583873  -44.14606377954 59501.22840394 g 22.419  0.096  0.990 
DC21kopf  11054905    8.73861963955  -44.14608542801 59501.22943396 r 22.849  0.106  0.874 
DC21kopf  11081687    8.73867285248  -44.14601536546 59504.12988692 r 22.480  0.148  0.894 
DC21kopf  11131769    8.73868826517  -44.14603662421 59507.15692946 r 22.241  0.146  0.835 
DC21kopf  11186210    8.73867288747  -44.14607322424 59512.19633335 r 22.828  0.141  0.805 
DC21kopf  11194324    8.73870800340  -44.14605660104 59512.22158839 r 22.463  0.118  0.645 
DC21kopf  11997195    8.73874432813  -44.14610969793 59516.20923020 r 22.664  0.080  0.946 
DC21kopf  11249064    8.73867284449  -44.14605824131 59519.19880992 g 22.503  0.078  0.991 
DC21kopf  11249806    8.73870289367  -44.14611098283 59519.19982970 r 22.657  0.095  0.353 
DC21kopf  11251842    8.73876950000  -44.14605638894 59519.20824278 r 22.598  0.111  0.678 
DC21kopf  11253837    8.73858906076  -44.14617668204 59519.21668732 r 22.585  0.105  0.387 
DC21kopf  11265928    8.73857168809  -44.14600684737 59522.19151993 g 22.756  0.076  0.990 
DC21kopf  11269145    8.73872746108  -44.14604637624 59522.19991476 g 22.733  0.081  0.973 
DC21kopf  11270209    8.73869497340  -44.14601423426 59522.20094282 r 22.528  0.068  0.982 
DC21kopf  11272125    8.73868948986  -44.14600636022 59522.20829855 g 22.579  0.069  0.983 
DC21kopf  11275224    8.73870461501  -44.14601073858 59522.21669214 g 22.623  0.079  0.869 
DC21kopf  11276004    8.73866923395  -44.14599869613 59522.21771074 r 22.750  0.088  0.714 
DC21kopf  11278069    8.73867075509  -44.14602406760 59522.22504401 g 22.506  0.067  0.996 
DC21kopf  11278767    8.73863825234  -44.14606444043 59522.22607363 r 22.737  0.079  0.825 
DC21kopf  11289771    8.73864146107  -44.14613187832 59525.19515743 g 22.732  0.098  0.833 
DC21kopf  11292395    8.73867710743  -44.14601490394 59525.20459263 r 22.732  0.101  0.424 
DC21kopf  11294072    8.73855591710  -44.14612380924 59525.21195872 g 22.648  0.098  0.833 
DC21kopf  11294725    8.73850427417  -44.14609834766 59525.21299284 r 22.672  0.094  0.830 
DC21kopf  11296026    8.73869826776  -44.14610191152 59525.22037533 g 22.536  0.085  0.693 
DC21kopf  11308303    8.73866921941  -44.14610101659 59528.19057813 g 22.735  0.088  0.958 
DC21kopf  11309308    8.73866828790  -44.14606333091 59528.19160476 r 22.800  0.087  0.886 
DC21kopf  11311176    8.73866895577  -44.14608176963 59528.19897623 g 22.736  0.085  0.996 
DC21kopf  11311850    8.73863644283  -44.14608591073 59528.19999974 r 22.663  0.072  0.721 
DC21kopf  11313405    8.73870128905  -44.14609344602 59528.20739343 g 22.708  0.088  0.734 
DC21kopf  11314941    8.73863230872  -44.14604821372 59528.20842009 r 22.539  0.072  0.674 
DC21kopf  11316766    8.73876502288  -44.14609707243 59528.21579905 g 22.670  0.088  0.902 
DC21kopf  11317278    8.73867105160  -44.14609618874 59528.21682582 r 22.765  0.086  0.470 
DC21kopf  11319420    8.73856614534  -44.14608784886 59528.22415576 g 22.683  0.082  0.990 
DC21kopf  11445080    8.73866248383  -44.14602262266 59546.19442364 g 22.461  0.085  0.779 
DC21kopf  11445860    8.73870553994  -44.14608041966 59546.19547130 r 22.544  0.089  0.852 
DC21kopf  11447562    8.73873980842  -44.14610025134 59546.20287507 g 22.686  0.102  0.779 
DC21kopf  11447899    8.73870670871  -44.14603756822 59546.20392382 r 22.826  0.109  0.200 
DC21kopf  11450960    8.73870237655  -44.14598449785 59549.19173544 g 22.458  0.072  0.901 
DC21kopf  11453207    8.73869292465  -44.14612003780 59549.20011257 g 22.664  0.086  0.876 
DC21kopf  11453765    8.73867241169  -44.14607894044 59549.20113935 r 22.873  0.107  0.892 
DC21kopf  11478413    8.73868223877  -44.14606850203 59552.19729751 r 22.729  0.111  0.265 
DC21kopf  11482536    8.73869889662  -44.14607917278 59558.19717436 g 22.736  0.119  0.963 
DC21kopf  11483197    8.73868187773  -44.14607630865 59558.19819721 r 22.768  0.100  0.890 
DC21kopf  11485615    8.73871805318  -44.14602448232 59558.20658763 r 22.807  0.101  0.845 
DC21kopf  11535594    8.73862237581  -44.14606042018 59564.08882244 r 22.658  0.146  0.783 
DC21kopf  11540994    8.73863428393  -44.14612299395 59564.10569324 r 22.645  0.139  0.615 
DC21kopf  11551533    8.73867335739  -44.14605474531 59570.08082698 r 22.807  0.124  0.384 
DC21kopf  11555882    8.73863556939  -44.14606790896 59570.09653153 g 22.447  0.131  0.847 
