# Melissa Graham, source_detection_summary.ipynb 
# UTC = Mon, 18 Apr 2022 00:50:24 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 210923   c4d_210923_025216_ori   2668 59480.11963399 g 22.555 1.298   11.798    465     23 
 210923   c4d_210923_025344_ori   2669 59480.12065549 r 22.976 1.197   13.917    850     21 
 210923   c4d_210923_025539_ori   2670 59480.12198962 i 23.121 1.014   20.079   1461     42 
 210923   c4d_210923_025818_ori   2671 59480.12382221 g 22.558 1.205   11.759    509     38 
 210923   c4d_210923_025947_ori   2672 59480.12485404 r 23.095 1.065   13.958    928     40 
 210923   c4d_210923_030142_ori   2673 59480.12618804 i 23.200 0.960   20.022   1809     69 
 210923   c4d_210923_030420_ori   2674 59480.12801926 g 22.578 1.277   11.684    482     27 
 210923   c4d_210923_030549_ori   2675 59480.12904209 r 23.171 1.023   13.825   1106     36 
 210923   c4d_210923_030744_ori   2676 59480.13037798 i 23.164 1.027   19.833   1553     58 
 210923   c4d_210923_031023_ori   2677 59480.13221998 g 22.494 1.371   11.676    437     21 
 210923   c4d_210923_031153_ori   2678 59480.13325256 r 22.954 1.265   13.824    703     33 
 210923   c4d_210923_031349_ori   2679 59480.13459688 i 23.112 1.099   19.718   1568     51 
 210923   c4d_210923_031627_ori   2680 59480.13642705 g 22.577 1.257   11.651    539     31 
 210923   c4d_210923_031755_ori   2681 59480.13745146 r 23.100 1.131   13.704    977     28 
 210923   c4d_210923_031951_ori   2682 59480.13879325 i 23.184 1.045   19.544   1814     67 
 210923   c4d_210923_032230_ori   2683 59480.14062746 g 22.570 1.279   11.658    504     31 
 210923   c4d_210923_032359_ori   2684 59480.14165762 r 23.118 1.065   13.722    883     38 
 210923   c4d_210923_032554_ori   2685 59480.14298621 i 23.154 1.053   19.517   1308     61 
 210923   c4d_210923_032836_ori   2686 59480.14486964 g 22.607 1.264   11.588    463     27 
 210923   c4d_210923_033004_ori   2687 59480.14588627 r 23.154 1.032   13.578    980     36 
 210923   c4d_210923_033158_ori   2688 59480.14720186 i 23.168 1.055   19.159   1398     56 
 210923   c4d_210923_033437_ori   2691 59480.14904701 g 22.584 1.247   11.591    486     27 
 210923   c4d_210923_033606_ori   2689 59480.15007265 r 23.097 1.100   13.614    924     29 
 210923   c4d_210923_033801_ori   2690 59480.15140319 i 23.252 0.976   19.177   1840     66 
 210923   c4d_210923_034038_ori   2692 59480.15322614 g 22.693 1.159   11.519    551     30 
 210923   c4d_210923_034208_ori   2693 59480.15426530 r 23.055 1.164   13.527    809     31 
 210923   c4d_210923_034403_ori   2694 59480.15559961 i 23.109 1.126   19.172   1434     44 
 210923   c4d_210923_034642_ori   2695 59480.15743474 g 22.574 1.267   11.552    473     39 
 210923   c4d_210923_034812_ori   2696 59480.15848326 r 23.037 1.200   13.588    947     27 
 210923   c4d_210923_035008_ori   2697 59480.15981748 i 23.213 0.985   19.254   1456     64 
 210926   c4d_210926_043604_ori   2840 59483.19172337 g 23.469 1.205    5.946    406     51 
 210926   c4d_210926_043734_ori   2841 59483.19275892 r 23.953 0.978    7.719    528     55 
 210926   c4d_210926_043929_ori   2842 59483.19409614 i 23.950 0.882   12.243    754     93 
 210926   c4d_210926_044209_ori   2843 59483.19594288 g 23.581 1.078    5.943    410     66 
 210926   c4d_210926_044339_ori   2844 59483.19698414 r 24.038 0.896    7.702    520     72 
 210926   c4d_210926_044533_ori   2845 59483.19830718 i 24.051 0.783   12.281    712     60 
 210926   c4d_210926_044813_ori   2846 59483.20015317 g 23.676 0.960    6.040    395     55 
 210926   c4d_210926_044941_ori   2847 59483.20117374 r 24.050 0.866    7.827    521     71 
 210926   c4d_210926_045136_ori   2848 59483.20250368 i 23.950 0.873   12.545    723     65 
 210926   c4d_210926_045415_ori   2849 59483.20434273 g 23.679 0.966    6.029    379     63 
 210926   c4d_210926_045544_ori   2850 59483.20537564 r 24.096 0.847    7.721    572     67 
 210926   c4d_210926_045739_ori   2851 59483.20670773 i 24.006 0.843   12.170    662     69 
 210926   c4d_210926_050018_ori   2852 59483.20855146 g 23.599 0.994    6.117    493     72 
 210926   c4d_210926_050148_ori   2853 59483.20959376 r 23.976 0.903    7.849    543     78 
 210926   c4d_210926_050343_ori   2854 59483.21092272 i 23.968 0.836   12.266    660     66 
 210926   c4d_210926_050622_ori   2855 59483.21275896 g 23.656 0.957    6.097    365     59 
 210926   c4d_210926_050752_ori   2856 59483.21379753 r 24.066 0.845    7.744    528     66 
 210926   c4d_210926_050946_ori   2857 59483.21511772 i 24.058 0.781   12.145    646     53 
 210926   c4d_210926_051225_ori   2858 59483.21696141 g 23.647 0.941    6.184    436     62 
 210926   c4d_210926_051354_ori   2859 59483.21799035 r 24.067 0.844    7.905    568     74 
 210926   c4d_210926_051548_ori   2860 59483.21931695 i 23.988 0.828   12.391    686     85 
 210926   c4d_210926_051827_ori   2861 59483.22115304 g 23.668 0.921    6.155    416     69 
 210926   c4d_210926_051956_ori   2862 59483.22217728 r 24.067 0.853    7.749    537     82 
 210926   c4d_210926_052149_ori   2863 59483.22349335 i 24.053 0.799   12.015    800     76 
 210926   c4d_210926_052429_ori   2864 59483.22533980 g 23.592 1.005    6.244    510     68 
 210926   c4d_210926_052558_ori   2865 59483.22636949 r 23.970 0.908    7.902    593     67 
 210926   c4d_210926_052753_ori   2866 59483.22770450 i 23.979 0.840   12.273    664     80 
 210926   c4d_210926_053032_ori   2867 59483.22954670 g 23.606 0.985    6.211    391     56 
 210926   c4d_210926_053202_ori   2868 59483.23058102 r 24.099 0.822    7.795    525     74 
 210926   c4d_210926_053358_ori   2869 59483.23192578 i 24.047 0.805   12.130    655     71 
 210929   c4d_210929_043626_ori   3143 59486.19197095 g 24.090 1.096    3.082    478     92 
 210929   c4d_210929_043755_ori   3144 59486.19300179 r 24.018 1.011    5.854    557     67 
 210929   c4d_210929_043950_ori   3145 59486.19433624 i 24.091 0.843   10.164    741     78 
 210929   c4d_210929_044228_ori   3146 59486.19616702 g 24.479 0.940    2.834    362    128 
 210929   c4d_210929_044357_ori   3147 59486.19719830 r 24.545 0.853    4.962    547     98 
 210929   c4d_210929_044553_ori   3148 59486.19853111 i 24.258 0.857    9.392    986    137 
 210929   c4d_210929_044831_ori   3149 59486.20036051 g 24.371 1.008    2.937    404    115 
 210929   c4d_210929_044959_ori   3150 59486.20137952 r 24.399 0.944    5.167    607     98 
 210929   c4d_210929_045153_ori   3151 59486.20270645 i 24.167 0.920    9.508    774    103 
 210929   c4d_210929_045432_ori   3152 59486.20453775 g 24.334 1.095    2.834    332    123 
 210929   c4d_210929_045600_ori   3153 59486.20556112 r 24.410 0.987    4.898    552     98 
 210929   c4d_210929_045757_ori   3154 59486.20691638 i 24.272 0.889    9.012    868    114 
 210929   c4d_210929_050040_ori   3155 59486.20880353 g 24.351 1.040    2.943    410     99 
 210929   c4d_210929_050208_ori   3156 59486.20982277 r 24.461 0.909    5.071    557    107 
 210929   c4d_210929_050403_ori   3157 59486.21114767 i 24.314 0.843    9.047    895     95 
 210929   c4d_210929_050640_ori   3158 59486.21297386 g 24.307 1.101    2.841    296    114 
 210929   c4d_210929_050808_ori   3159 59486.21399261 r 24.363 1.014    4.889    506    103 
 210929   c4d_210929_051003_ori   3160 59486.21531310 i 24.226 0.943    8.725    906    119 
 210929   c4d_210929_051241_ori   3161 59486.21714363 g 24.333 1.039    2.948    378    104 
 210929   c4d_210929_051408_ori   3162 59486.21815724 r 24.343 1.016    5.091    585     96 
 210929   c4d_210929_051603_ori   3163 59486.21948726 i 24.217 0.932    8.990    810    106 
 210929   c4d_210929_051841_ori   3164 59486.22131734 g 24.237 1.185    2.850    271    100 
 210929   c4d_210929_052010_ori   3165 59486.22234782 r 24.322 1.055    4.927    534     99 
 210929   c4d_210929_052204_ori   3166 59486.22366752 i 24.186 0.979    8.762    864    113 
 210929   c4d_210929_052444_ori   3167 59486.22551583 g 24.206 1.161    2.977    282     88 
 210929   c4d_210929_052613_ori   3168 59486.22654226 r 24.315 1.022    5.155    494     90 
 210929   c4d_210929_052807_ori   3169 59486.22786703 i 24.198 0.928    9.138   1235    133 
 210929   c4d_210929_053045_ori   3170 59486.22969392 g 24.286 1.112    2.884    321    110 
 210929   c4d_210929_053213_ori   3171 59486.23071584 r 24.355 1.026    4.948    521     89 
 210929   c4d_210929_053408_ori   3172 59486.23203804 i 24.218 0.918    8.960    802    109 
 211002   c4d_211002_044418_ori   3205 59489.19743436 g 24.519 0.834    3.073    387     99 
 211002   c4d_211002_044547_ori   3206 59489.19846739 r 24.564 0.731    5.655    580     83 
 211002   c4d_211002_044742_ori   3207 59489.19979471 i 24.420 0.699    9.855    675     68 
 211002   c4d_211002_045021_ori   3208 59489.20163580 g 24.555 0.819    2.983    361    106 
 211002   c4d_211002_045150_ori   3209 59489.20267049 r 24.632 0.706    5.473    512     74 
 211002   c4d_211002_045345_ori   3210 59489.20399636 i 24.457 0.684    9.641    695     57 
 211002   c4d_211002_045623_ori   3211 59489.20583052 g 24.517 0.821    3.079    429    101 
 211002   c4d_211002_045753_ori   3212 59489.20686818 r 24.539 0.743    5.679    558     81 
 211002   c4d_211002_045947_ori   3213 59489.20819252 i 24.373 0.710    9.916    741     72 
 211002   c4d_211002_050226_ori   3214 59489.21003386 g 24.519 0.842    2.987    422    117 
 211002   c4d_211002_050355_ori   3215 59489.21106369 r 24.549 0.755    5.472    556    109 
 211002   c4d_211002_050549_ori   3216 59489.21238343 i 24.422 0.709    9.526    724     77 
 211002   c4d_211002_050829_ori   3217 59489.21423190 g 24.537 0.826    3.071    420     90 
 211002   c4d_211002_050958_ori   3218 59489.21526212 r 24.546 0.761    5.642    534     91 
 211002   c4d_211002_051153_ori   3219 59489.21658600 i 24.374 0.748    9.820    772     84 
 211002   c4d_211002_051431_ori   3220 59489.21842158 g 24.583 0.813    2.993    388    118 
 211002   c4d_211002_051600_ori   3221 59489.21944479 r 24.523 0.788    5.525    563    107 
 211002   c4d_211002_051753_ori   3222 59489.22076239 i 24.396 0.743    9.475    765     77 
 211002   c4d_211002_052032_ori   3223 59489.22259345 g 24.415 0.919    3.095    412    120 
 211002   c4d_211002_052200_ori   3224 59489.22361534 r 24.435 0.817    5.713    545     99 
 211002   c4d_211002_052356_ori   3225 59489.22495464 i 24.283 0.807    9.776    781     88 
 211002   c4d_211002_052634_ori   3226 59489.22678761 g 24.484 0.882    3.011    375    113 
 211002   c4d_211002_052803_ori   3227 59489.22781395 r 24.419 0.850    5.571    563     98 
 211002   c4d_211002_052956_ori   3228 59489.22913145 i 24.315 0.769    9.663    725     85 
 211002   c4d_211002_053237_ori   3229 59489.23099152 g 24.448 0.882    3.111    432    107 
 211002   c4d_211002_053406_ori   3230 59489.23202378 r 24.459 0.788    5.726    537     93 
 211002   c4d_211002_053603_ori   3231 59489.23337581 i 24.355 0.748    9.876    726     70 
 211002   c4d_211002_053841_ori   3232 59489.23519840 g 24.484 0.879    3.015    393    117 
 211002   c4d_211002_054010_ori   3233 59489.23622921 r 24.547 0.759    5.547    548    101 
 211002   c4d_211002_054204_ori   3234 59489.23755438 i 24.328 0.761    9.846    700     70 
 211005   c4d_211005_044058_ori   3277 59492.19512596 g 24.487 0.917    2.966    435    102 
 211005   c4d_211005_044229_ori   3278 59492.19617955 r 24.604 0.768    5.160    502     89 
 211005   c4d_211005_044425_ori   3279 59492.19751508 i 24.410 0.750    9.254    818    108 
 211005   c4d_211005_044703_ori   3280 59492.19934445 g 24.521 0.893    2.859    402    114 
 211005   c4d_211005_044832_ori   3281 59492.20037900 r 24.634 0.789    4.918    547     93 
 211005   c4d_211005_045027_ori   3282 59492.20170956 i 24.494 0.718    8.844    755     91 
 211005   c4d_211005_045305_ori   3283 59492.20353629 g 24.544 0.834    2.973    386     85 
 211005   c4d_211005_045433_ori   3284 59492.20455565 r 24.596 0.795    5.125    589     99 
 211005   c4d_211005_045628_ori   3285 59492.20588308 i 24.486 0.695    9.152    766     74 
 211005   c4d_211005_045907_ori   3286 59492.20772975 g 24.569 0.849    2.866    413    108 
 211005   c4d_211005_050036_ori   3287 59492.20875382 r 24.655 0.767    4.919    601    116 
 211005   c4d_211005_050230_ori   3288 59492.21007063 i 24.492 0.731    8.690    781     81 
 211005   c4d_211005_050518_ori   3289 59492.21202342 g 24.501 0.888    2.980    431    117 
 211005   c4d_211005_050647_ori   3290 59492.21305100 r 24.608 0.790    5.103    541    105 
 211005   c4d_211005_050842_ori   3291 59492.21438267 i 24.463 0.756    8.867    819    109 
 211005   c4d_211005_051120_ori   3292 59492.21621465 g 24.546 0.879    2.882    406    117 
 211005   c4d_211005_051250_ori   3293 59492.21725061 r 24.669 0.766    4.938    577    102 
 211005   c4d_211005_051445_ori   3294 59492.21857846 i 24.533 0.715    8.656    765     93 
 211005   c4d_211005_051722_ori   3295 59492.22040509 g 24.543 0.842    3.003    405    101 
 211005   c4d_211005_051851_ori   3296 59492.22143159 r 24.614 0.773    5.156    534     99 
 211005   c4d_211005_052045_ori   3297 59492.22274938 i 24.475 0.743    8.855    782     92 
 211005   c4d_211005_052323_ori   3298 59492.22457634 g 24.510 0.904    2.896    412    126 
 211005   c4d_211005_052452_ori   3299 59492.22560769 r 24.616 0.812    4.960    545    114 
 211005   c4d_211005_052646_ori   3300 59492.22692196 i 24.475 0.765    8.577    809     89 
 211005   c4d_211005_052924_ori   3301 59492.22875013 g 24.461 0.920    3.009    420    111 
 211005   c4d_211005_053052_ori   3302 59492.22977922 r 24.502 0.872    5.172    563     99 
 211005   c4d_211005_053247_ori   3303 59492.23110277 i 24.415 0.793    8.818    822    106 
 211005   c4d_211005_053525_ori   3304 59492.23293738 g 24.519 0.900    2.906    430    124 
 211005   c4d_211005_053654_ori   3305 59492.23396469 r 24.593 0.816    5.027    573    115 
 211005   c4d_211005_053849_ori   3306 59492.23530042 i 24.480 0.759    8.642    776     96 
 211011   c4d_211011_043021_ori   3436 59498.18775329 g 23.811 1.668    2.986    142     69 
 211011   c4d_211011_043150_ori   3437 59498.18877996 r 23.825 1.523    5.519    341     47 
 211011   c4d_211011_043345_ori   3438 59498.19010873 i 23.588 1.422   10.615    594     56 
 211011   c4d_211011_043623_ori   3439 59498.19193846 g 23.791 1.753    2.884    102     58 
 211011   c4d_211011_043753_ori   3440 59498.19298296 r 23.844 1.521    5.352    303     44 
 211011   c4d_211011_043947_ori   3441 59498.19430413 i 23.526 1.522   10.440    560     37 
 211011   c4d_211011_044310_ori   3442 59498.19665313 g 23.822 1.592    2.987    154     61 
 211011   c4d_211011_044440_ori   3443 59498.19768693 r 23.756 1.432    5.691    379     51 
 211011   c4d_211011_044635_ori   3444 59498.19902348 i 23.490 1.298   11.110    622     59 
 211011   c4d_211011_044914_ori   3445 59498.20085988 g 23.853 1.507    2.914    187     71 
 211011   c4d_211011_045043_ori   3446 59498.20189647 r 23.917 1.278    5.395    372     51 
 211011   c4d_211011_045238_ori   3447 59498.20322466 i 23.638 1.134   10.452    580     44 
 211011   c4d_211011_045524_ori   3448 59498.20514581 g 23.950 1.302    3.035    239     81 
 211011   c4d_211011_045654_ori   3449 59498.20618800 r 24.004 1.138    5.638    435     71 
 211011   c4d_211011_045849_ori   3450 59498.20751995 i 23.723 1.061   11.102    651     68 
 211011   c4d_211011_050129_ori   3451 59498.20936846 g 24.127 1.214    2.880    248    101 
 211011   c4d_211011_050258_ori   3452 59498.21039978 r 24.138 1.111    5.272    660     80 
 211011   c4d_211011_050452_ori   3453 59498.21172126 i 23.858 1.080   10.294    589     64 
 211011   c4d_211011_050732_ori   3454 59498.21357036 g 24.013 1.326    2.998    249     87 
 211011   c4d_211011_050859_ori   3455 59498.21458176 r 23.985 1.264    5.509    427     63 
 211011   c4d_211011_051055_ori   3456 59498.21591814 i 23.676 1.099   11.207    639     72 
 211011   c4d_211011_051333_ori   3457 59498.21775356 g 24.029 1.363    2.889    184     80 
 211011   c4d_211011_051502_ori   3458 59498.21878293 r 24.143 1.113    5.263    446     68 
 211011   c4d_211011_051655_ori   3459 59498.22009150 i 23.739 1.106   10.429    599     58 
 211011   c4d_211011_051934_ori   3460 59498.22192798 g 23.900 1.472    3.006    229     84 
 211011   c4d_211011_052102_ori   3461 59498.22294573 r 23.973 1.297    5.449    405     59 
 211011   c4d_211011_052257_ori   3462 59498.22427590 i 23.747 1.206   10.610    613     71 
 211011   c4d_211011_052538_ori   3463 59498.22614028 g 24.010 1.401    2.912    186     78 
 211011   c4d_211011_052708_ori   3464 59498.22718156 r 24.107 1.180    5.305    417     68 
 211011   c4d_211011_052902_ori   3465 59498.22849719 i 23.918 1.020   10.340    662     75 
 211014   c4d_211014_043435_ori   3549 59501.19068664 g 23.444 0.776    9.363    410     62 
 211014   c4d_211014_043606_ori   3550 59501.19173765 r 23.800 0.711   12.139    528     67 
 211014   c4d_211014_043800_ori   3547 59501.19305866 i 23.345 1.400   13.520    600     35 
 211014   c4d_211014_044038_ori   3551 59501.19488758 g 23.478 0.769    9.186    374     60 
 211014   c4d_211014_044208_ori   3552 59501.19592874 r 23.835 0.707   11.903    440     65 
 211014   c4d_211014_044403_ori   3548 59501.19725769 i 23.366 1.400   13.142    597     24 
 211014   c4d_211014_044640_ori   3553 59501.19908369 g 23.470 0.754    9.338    386     45 
 211014   c4d_211014_044808_ori   3554 59501.20010036 r 23.815 0.699   12.159    472     63 
 211014   c4d_211014_045002_ori   3555 59501.20142071 i 23.808 0.660   18.474    578     29 
 211014   c4d_211014_045241_ori   3556 59501.20325794 g 23.495 0.756    9.141    408     57 
 211014   c4d_211014_045410_ori   3557 59501.20428520 r 23.841 0.694   11.921    515     62 
 211014   c4d_211014_045604_ori   3558 59501.20560868 i 23.856 0.639   18.236    503     24 
 211014   c4d_211014_045842_ori   3559 59501.20743791 g 23.467 0.764    9.275    443     53 
 211014   c4d_211014_050011_ori   3560 59501.20846637 r 23.773 0.727   12.209    502     61 
 211014   c4d_211014_050205_ori   3561 59501.20978801 i 23.743 0.699   18.646    590     34 
 211014   c4d_211014_050444_ori   3562 59501.21162657 g 23.430 0.809    9.072    402     64 
 211014   c4d_211014_050613_ori   3563 59501.21265591 r 23.805 0.726   11.880    503     65 
 211014   c4d_211014_050808_ori   3564 59501.21398568 i 23.734 0.717   18.300    538     21 
 211014   c4d_211014_051047_ori   3565 59501.21582399 g 23.369 0.841    9.203    454     54 
 211014   c4d_211014_051215_ori   3566 59501.21684825 r 23.734 0.753   12.141    545     74 
 211014   c4d_211014_051411_ori   3567 59501.21818356 i 23.703 0.712   18.968    559     27 
 211014   c4d_211014_051651_ori   3568 59501.22004306 g 23.423 0.811    8.998    398     57 
 211014   c4d_211014_051819_ori   3569 59501.22106264 r 23.799 0.718   11.898    505     62 
 211014   c4d_211014_052013_ori   3570 59501.22238305 i 23.737 0.701   18.566    552     24 
 211014   c4d_211014_052252_ori   3571 59501.22421383 g 23.416 0.805    9.115    379     48 
 211014   c4d_211014_052421_ori   3572 59501.22524356 r 23.698 0.772   12.181    492     73 
 211014   c4d_211014_052615_ori   3573 59501.22656251 i 23.663 0.711   19.279    551     21 
 211014   c4d_211014_052854_ori   3574 59501.22840394 g 23.413 0.830    8.872    365     65 
 211014   c4d_211014_053023_ori   3575 59501.22943396 r 23.751 0.747   11.961    464     64 
 211014   c4d_211014_053217_ori   3576 59501.23076074 i 23.629 0.743   19.434    622     21 
 211017   c4d_211017_022313_ori   3668 59504.09946601 g 22.452 0.980   17.561    403     45 
 211017   c4d_211017_022444_ori   3669 59504.10051140 r 22.918 0.836   22.082    417     53 
 211017   c4d_211017_022638_ori   3670 59504.10183575 i 23.005 0.805   30.122    570     37 
 211017   c4d_211017_022917_ori   3671 59504.10367399 g 22.475 0.955   17.308    334     35 
 211017   c4d_211017_023047_ori   3672 59504.10471247 r 22.908 0.844   21.703    412     47 
 211017   c4d_211017_023242_ori   3673 59504.10604447 i 22.971 0.862   29.229    572     34 
 211017   c4d_211017_023521_ori   3674 59504.10788755 g 22.433 0.997   17.438    402     38 
 211017   c4d_211017_023650_ori   3675 59504.10891425 r 22.848 0.936   21.765    433     63 
 211017   c4d_211017_023845_ori   3676 59504.11025445 i 23.087 0.787   28.998    590     45 
 211017   c4d_211017_024125_ori   3677 59504.11210390 g 22.508 0.939   17.179    325     35 
 211017   c4d_211017_024254_ori   3678 59504.11312932 r 22.950 0.851   21.339    438     40 
 211017   c4d_211017_024448_ori   3679 59504.11444655 i 23.082 0.803   28.584    603     33 
 211017   c4d_211017_024726_ori   3680 59504.11627657 g 22.484 0.976   17.372    362     32 
 211017   c4d_211017_024854_ori   3681 59504.11729557 r 22.867 0.946   21.559    481     56 
 211017   c4d_211017_025049_ori   3682 59504.11862469 i 23.071 0.835   28.150    610     51 
 211017   c4d_211017_025327_ori   3683 59504.12045998 g 22.430 1.019   17.064    340     35 
 211017   c4d_211017_025457_ori   3684 59504.12149436 r 22.896 0.913   21.122    427     37 
 211017   c4d_211017_025653_ori   3685 59504.12284490 i 23.075 0.837   28.109    613     40 
 211017   c4d_211017_025933_ori   3686 59504.12469148 g 22.468 0.983   17.292    449     51 
 211017   c4d_211017_030102_ori   3687 59504.12571809 r 22.918 0.901   21.466    469     54 
 211017   c4d_211017_030256_ori   3688 59504.12704218 i 23.081 0.820   28.218    593     34 
 211017   c4d_211017_030534_ori   3689 59504.12887106 g 22.531 0.925   17.020    330     35 
 211017   c4d_211017_030702_ori   3690 59504.12988692 r 22.913 0.908   21.060    476     45 
 211017   c4d_211017_030857_ori   3691 59504.13122553 i 23.055 0.862   27.742    665     42 
 211017   c4d_211017_031146_ori   3692 59504.13317475 g 22.415 1.031   17.261    394     47 
 211017   c4d_211017_031314_ori   3693 59504.13420095 r 22.913 0.888   21.351    453     61 
 211017   c4d_211017_031510_ori   3694 59504.13553268 i 23.049 0.862   27.665    625     41 
 211017   c4d_211017_031750_ori   3695 59504.13738560 g 22.338 1.144   16.980    312     36 
 211017   c4d_211017_031920_ori   3696 59504.13843533 r 22.818 1.001   20.984    459     44 
 211017   c4d_211017_032116_ori   3697 59504.13977219 i 23.011 0.897   27.446    565     36 
 211020   c4d_211020_030201_ori   3877 59507.12641006 g 21.981 1.191   23.625    355     36 
 211020   c4d_211020_030332_ori   3878 59507.12745548 r 22.665 0.912   27.191    408     54 
 211020   c4d_211020_030527_ori   3879 59507.12879072 i 22.989 0.801   32.300    589     49 
 211020   c4d_211020_030806_ori   3880 59507.13063450 g 22.219 0.956   23.536    352     35 
 211020   c4d_211020_030937_ori   3881 59507.13168385 r 22.700 0.888   26.983    403     48 
 211020   c4d_211020_031132_ori   3882 59507.13301771 i 22.915 0.862   31.669    601     44 
 211020   c4d_211020_031412_ori   3883 59507.13486529 g 22.186 0.965   23.686    347     42 
 211020   c4d_211020_031542_ori   3884 59507.13590278 r 22.722 0.857   27.211    435     46 
 211020   c4d_211020_031735_ori   3885 59507.13721980 i 23.027 0.771   32.036    583     42 
 211020   c4d_211020_032015_ori   3886 59507.13906576 g 22.211 0.950   23.568    307     40 
 211020   c4d_211020_032144_ori   3887 59507.14009285 r 22.727 0.867   26.935    411     36 
 211020   c4d_211020_032337_ori   3888 59507.14141193 i 23.022 0.787   31.612    590     52 
 211020   c4d_211020_032623_ori   3889 59507.14332699 g 22.199 0.955   23.707    383     36 
 211020   c4d_211020_032751_ori   3890 59507.14434576 r 22.699 0.883   27.167    434     47 
 211020   c4d_211020_032945_ori   3891 59507.14566951 i 22.928 0.867   31.647    643     48 
 211020   c4d_211020_033225_ori   3892 59507.14751421 g 22.161 1.004   23.627    343     39 
 211020   c4d_211020_033354_ori   3893 59507.14854515 r 22.676 0.911   27.019    414     39 
 211020   c4d_211020_033548_ori   3894 59507.14986281 i 23.008 0.808   31.272    573     35 
 211020   c4d_211020_033827_ori   3895 59507.15170295 g 22.213 0.942   23.836    402     43 
 211020   c4d_211020_033956_ori   3896 59507.15273773 r 22.747 0.835   27.321    442     62 
 211020   c4d_211020_034150_ori   3897 59507.15405520 i 22.942 0.850   31.958    570     42 
 211020   c4d_211020_034429_ori   3898 59507.15589751 g 22.166 1.003   23.744    331     28 
 211020   c4d_211020_034558_ori   3899 59507.15692946 r 22.648 0.935   27.151    452     44 
 211020   c4d_211020_034752_ori   3900 59507.15824772 i 22.919 0.878   31.560    602     43 
 211020   c4d_211020_035031_ori   3901 59507.16009062 g 22.093 1.052   24.003    354     35 
 211020   c4d_211020_035200_ori   3902 59507.16111345 r 22.596 0.955   27.535    401     45 
 211020   c4d_211020_035353_ori   3903 59507.16243011 i 22.894 0.885   31.946    582     42 
 211020   c4d_211020_035633_ori   3904 59507.16427320 g 22.046 1.115   23.917    301     29 
 211020   c4d_211020_035802_ori   3905 59507.16530319 r 22.361 1.207   27.420    393     30 
 211020   c4d_211020_035956_ori   3906 59507.16662531 i 22.827 0.949   31.914    582     45 
 211023   c4d_211023_025927_ori   4085 59510.12462277 g 22.257 1.620   12.780    484     22 
 211023   c4d_211023_030056_ori   4086 59510.12565407 r 22.708 1.494   15.179    388     25 
 211023   c4d_211023_030251_ori   4087 59510.12697965 i 22.954 1.285   19.892    435     14 
 211023   c4d_211023_030530_ori   4088 59510.12882090 g 22.350 1.485   12.825    389     32 
 211023   c4d_211023_030659_ori   4089 59510.12985019 r 22.860 1.322   15.148    396     29 
 211023   c4d_211023_030853_ori   4090 59510.13117457 i 22.938 1.292   20.494    421     14 
 211023   c4d_211023_031145_ori   4091 59510.13316960 g 22.469 1.333   12.915    412     36 
 211023   c4d_211023_031313_ori   4092 59510.13418419 r 22.907 1.237   15.360    418     38 
 211023   c4d_211023_031507_ori   4093 59510.13550124 i 23.038 1.195   20.135    499     20 
 211023   c4d_211023_031745_ori   4094 59510.13733482 g 22.380 1.420   12.926    375     21 
 211023   c4d_211023_031914_ori   4095 59510.13836548 r 22.866 1.288   15.221    394     23 
 211023   c4d_211023_032108_ori   4096 59510.13968652 i 23.031 1.182   20.130    450     20 
 211023   c4d_211023_032347_ori   4097 59510.14152110 g 22.403 1.405   13.021    513     28 
 211023   c4d_211023_032515_ori   4098 59510.14253851 r 22.911 1.231   15.320    407     29 
 211023   c4d_211023_032710_ori   4099 59510.14386872 i 23.012 1.241   20.028    512     17 
 211023   c4d_211023_032949_ori   4100 59510.14571304 g 22.366 1.450   13.056    364     32 
 211023   c4d_211023_033118_ori   4101 59510.14674221 r 22.869 1.298   15.353    383     31 
 211023   c4d_211023_033312_ori   4102 59510.14806551 i 22.972 1.276   20.204    453     16 
 211023   c4d_211023_033552_ori   4103 59510.14991282 g 22.325 1.496   13.192    481     31 
 211023   c4d_211023_033720_ori   4104 59510.15093587 r 22.794 1.369   15.476    368     24 
 211023   c4d_211023_033916_ori   4105 59510.15227386 i 22.985 1.263   19.797    489     25 
 211023   c4d_211023_034156_ori   4106 59510.15413001 g 22.317 1.500   13.225    403     22 
 211023   c4d_211023_034325_ori   4107 59510.15515732 r 22.715 1.476   15.512    378     18 
 211023   c4d_211023_034519_ori   4108 59510.15647126 i 23.067 1.153   19.917    476     21 
 211023   c4d_211023_034759_ori   4109 59510.15832226 g 22.348 1.413   13.357    459     34 
 211023   c4d_211023_034927_ori   4110 59510.15934772 r 22.845 1.289   15.642    367     26 
 211023   c4d_211023_035121_ori   4111 59510.16066613 i 23.036 1.217   19.549    489     21 
 211023   c4d_211023_035359_ori   4112 59510.16248932 g 22.322 1.462   13.385    328     26 
 211023   c4d_211023_035527_ori   4113 59510.16351071 r 22.791 1.339   15.556    368     20 
