# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Tue, 19 Apr 2022 20:21:30 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of epochs (number of unique nights detected) 
# 15 number of epochs in g 
# 16 number of epochs in r 
# 17 number of epochs in i 
# 
ELAIS    DC21liin   155.81    0.00    0.00  155.81 22.147  0.000  0.000 22.147  0.474  0.000  0.000  0.474   6   0   0   6 
ELAIS    DC21kmdg   141.83   11.01   11.00  141.82 21.839 21.839 21.866 21.902  0.735  0.046  0.131  0.671  12   4   5  12 
ELAIS    DC21krnf   129.83    0.00  129.83  123.73 21.263  0.000 22.575 21.263  1.626  0.000  0.314  0.437  10   0   5   8 
ELAIS    DC21kpxs   165.84  165.82  165.83    0.00 22.005 22.005 22.254 22.526  1.230  0.883  0.981  0.000  14  14   8   1 
ELAIS    DC21lsjv   169.80    0.00    0.00  139.83 19.480 19.480 23.100 22.347  3.620  0.000  0.000  0.294   6   1   1   5 
ELAIS    DC21lgfo   141.83    2.01    0.00   15.01 22.884 23.089 23.057 22.884  0.413  0.209  0.000  0.238   7   2   1   5 
ELAIS    DC21ljbl   162.82    0.00    0.00  141.79 20.258  0.000 20.258 21.991  2.295  0.000  0.000  0.562   6   0   1   5 
ELAIS    DC21lqve   135.80    0.00    6.01  129.80 21.707 22.129 21.872 21.707  1.235  0.000  1.070  1.054   4   1   2   3 
ELAIS    DC21ktsq   235.72  225.72  235.71  141.82 21.790 22.129 21.892 21.790  0.806  0.467  0.379  0.346  35  20  33  12 
ELAIS    DC21kvxu   225.71   95.89  225.71  132.81 22.602 23.329 22.602 22.878  0.903  0.175  0.610  0.336  15   5  15   3 
ELAIS    DC21mjrj   139.83    0.00   24.05   27.07 19.162 19.162 22.285 22.066  3.993  0.000  0.870  1.023  10   1   7   8 
ELAIS    DC21ktpw   235.72  225.70  235.71  141.82 22.138 22.450 22.403 22.138  0.803  0.421  0.538  0.268  23  16  20  11 
ELAIS    DC21kxbv   225.73  225.70  225.72  171.83 21.915 21.915 22.181 22.074  1.058  1.058  0.632  0.878  28  22  22  11 
ELAIS    DC21kmaf   225.71  225.71  225.70  139.80 22.488 22.716 22.488 22.584  0.747  0.427  0.747  0.347  22  17  22   6 
ELAIS    DC21knbb   235.71  235.69  235.71  141.82 21.907 22.047 22.041 21.907  0.637  0.290  0.504  0.203  36  24  34  13 
ELAIS    DC21kyst    11.01   11.01   10.99    2.95 21.676 22.060 21.676 22.016  1.272  0.888  0.803  0.130   4   4   4   2 
ELAIS    DC21ktrw   225.70  192.82  225.70  141.83 22.268 22.812 22.381 22.268  0.988  0.444  0.699  0.474  22   8  18  10 
ELAIS    DC21ktij    11.01    2.01   11.01   10.99 22.013 22.604 22.075 22.013  0.859  0.268  0.455  0.381   5   2   4   5 
ELAIS    DC21nowt   214.68  214.68   53.88    0.00 22.655 22.655 22.680  0.000  0.554  0.554  0.442  0.000  10   8   7   0 
ELAIS    DC21kndl   225.71  225.71  225.70  139.83 22.103 22.103 22.196 22.479  0.892  0.691  0.680  0.517  30  24  27   7 
ELAIS    DC21kmru   235.71  235.71  225.71  129.82 22.003 22.003 22.636 22.223  1.032  1.032  0.225  0.700  15  13   5   6 
ELAIS    DC21kkte   240.71  235.71  240.71  171.83 20.444 20.611 20.653 20.444  2.571  0.802  0.647  2.571  39  38  39  22 
ELAIS    DC21lzck   169.80  163.79  169.80   18.05 22.631 22.683 22.755 22.631  0.728  0.676  0.595  0.165   8   6   6   5 
ELAIS    DC21kntb   235.70  235.69  117.94  107.96 21.043 21.043 21.210 21.793  1.468  1.307  0.298  0.718  36  32  33  22 
ELAIS    DC21kspj   235.71   98.90  235.71  141.82 21.836 22.696 22.141 21.836  1.294  0.434  0.608  0.368  34  13  32  13 
ELAIS    DC21kvjk   213.72    0.00    0.00  123.74 19.980  0.000 19.980 22.028  2.284  0.000  0.000  0.236   6   0   1   5 
ELAIS    DC21ksnd   129.80   10.99   10.99    0.00 22.302 22.302 22.492 23.054  0.752  0.502  0.241  0.000   4   3   3   1 
ELAIS    DC21ksgv   240.71  235.69  240.71  235.70 20.501 20.501 20.569 20.668  1.643  1.108  0.278  1.476  39  32  39  37 
ELAIS    DC21krlk   235.71  235.71  235.71  141.82 20.984 21.156 21.117 20.984  1.041  0.312  0.909  0.856  38  38  38  12 
ELAIS    DC21klfi   240.71  235.70  240.71  240.71 20.479 20.601 20.479 20.924  1.735  1.175  1.735  1.278  39  37  39  39 
ELAIS    DC21myeg   127.79    0.00    0.00  127.79 22.684  0.000  0.000 22.684  0.213  0.000  0.000  0.213   5   0   0   5 
ELAIS    DC21lavp   141.81    0.00    0.00  141.81 21.445  0.000 22.303 21.445  0.858  0.000  0.000  0.468   9   0   1   9 
ELAIS    DC21lfla   171.80   41.98    0.00  135.81 22.114 23.130  0.000 22.114  1.260  0.244  0.000  0.530   8   5   0   6 
ELAIS    DC21lble   235.72  213.68  235.72  141.82 22.189 23.129 22.500 22.189  1.508  0.568  0.599  0.348  26   3  24   9 
ELAIS    DC21kwpo    11.00   11.00    0.00    0.00 22.332 22.332  0.000  0.000  0.094  0.094  0.000  0.000   3   3   0   0 
ELAIS    DC21kxho   141.83    2.00   11.00  141.82 22.323 22.698 22.565 22.323  0.456  0.080  0.195  0.169   5   2   3   3 
ELAIS    DC21kpih   225.71  225.70  225.71  141.82 22.242 22.242 22.264 22.310  0.989  0.989  0.794  0.223  22  15  20   9 
ELAIS    DC21ktrq   235.72  225.70  235.72  141.82 21.975 21.975 22.215 22.083  1.023  0.743  0.783  0.223  29  22  25  12 
ELAIS    DC21kqhb   235.71  225.72  235.70  171.82 21.173 21.521 21.173 21.523  1.727  1.159  1.278  1.377  37  28  37  16 
ELAIS    DC21lnxc   123.69    0.00    0.00  123.69 21.868  0.000  0.000 21.868  0.292  0.000  0.000  0.292   6   0   0   6 
ELAIS    DC21kric   235.72  225.72  108.89   44.99 22.340 22.355 22.340 22.391  0.734  0.519  0.420  0.683  22  18  20   3 
ELAIS    DC21kmdz   225.71  225.70  225.71  141.82 22.253 22.360 22.253 22.360  0.972  0.864  0.769  0.727  25  18  24   7 
ELAIS    DC21kqmg    10.99    8.98   10.99    0.00 21.946 21.946 22.247  0.000  0.638  0.564  0.337  0.000   4   3   2   0 
ELAIS    DC21krhu   123.78    0.00    0.00  123.78 21.798  0.000  0.000 21.798  0.546  0.000  0.000  0.546   7   0   0   7 
ELAIS    DC21kwew   132.82    0.00  132.82    0.00 22.791 23.227 22.791  0.000  0.641  0.000  0.641  0.000   4   1   4   0 
ELAIS    DC21klrj   235.71  225.72  235.71  141.83 21.997 22.338 21.997 22.017  0.929  0.588  0.535  0.527  34  20  34  11 
ELAIS    DC21kutf   123.72    0.00    0.00  123.72 21.419  0.000  0.000 21.419  0.427  0.000  0.000  0.427   8   0   0   8 
ELAIS    DC21ladh   225.73    0.00  153.76  141.82 20.979 23.030 22.175 20.979  2.051  0.000  0.843  1.396   8   1   3   5 
ELAIS    DC21klkd   225.72  225.72  225.71  141.83 21.622 21.780 21.622 21.688  1.308  1.149  1.245  0.511  28  21  26  13 
ELAIS    DC21lkdo   135.81    0.00  133.82  135.80 22.400  0.000 22.996 22.400  1.356  0.000  0.760  0.509   6   0   4   4 
ELAIS    DC21ksaw   215.70  215.70  165.84  141.83 21.622 21.622 21.937 21.872  1.741  1.741  1.377  0.566  20  17   6  12 
ELAIS    DC21krzx   129.86    2.02    2.00  129.84 22.700 22.778 22.793 22.700  0.546  0.112  0.025  0.546   4   2   2   3 
ELAIS    DC21kpno   235.71  225.72  235.71  141.82 21.967 22.194 21.967 22.268  1.037  0.809  0.729  0.198  33  22  31  11 
ELAIS    DC21kxin   225.71  225.71  225.70    0.00 19.273 19.273 22.616 23.000  3.771  3.425  0.428  0.000  26  24  21   1 
ELAIS    DC21kowe   129.86   11.01   11.00  129.86 22.359 22.359 22.377 22.661  0.734  0.194  0.177  0.432   6   4   3   4 
ELAIS    DC21kwsy   235.71  235.69  235.71  225.71 22.085 22.153 22.411 22.085  1.141  1.041  0.455  1.141  31  23  28  13 
ELAIS    DC21kwlk   235.72  225.72  235.71    0.00 22.454 22.826 22.454  0.000  0.980  0.594  0.980  0.000   7   6   6   0 
ELAIS    DC21lgka   225.73   32.97  225.72  141.84 22.527 23.378 22.875 22.527  1.072  0.163  0.724  0.635  11   2  11   5 
ELAIS    DC21knxx   235.72  225.70  235.72  215.69 21.168 21.895 21.662 21.168  1.580  0.787  1.086  0.700  30  22  27  14 
ELAIS    DC21kxmy   225.75    0.00   98.92  141.86 22.754  0.000 23.020 22.754  0.621  0.000  0.355  0.263   8   0   7   4 
ELAIS    DC21lyho   223.72  223.72   41.99    6.00 23.105 23.105 23.182 23.272  0.422  0.422  0.255  0.072   8   4   6   2 
ELAIS    DC21kqtt   225.71  225.71  165.81  135.84 22.078 22.412 22.078 22.492  1.396  0.698  1.396  0.346  17  15   9   6 
ELAIS    DC21kqfw   141.84    0.00  135.84  141.83 22.018 22.693 22.531 22.018  1.493  0.000  0.980  0.827   9   1   6   9 
ELAIS    DC21kszj   141.81   10.98   11.01  141.81 21.050 21.283 21.116 21.050  1.007  0.774  0.599  0.673   9   2   5   9 
ELAIS    DC21kxyq   225.72  225.71  225.71  141.82 22.548 22.974 22.573 22.548  0.741  0.316  0.702  0.147  17  13  16   7 
ELAIS    DC21lyay   223.70    0.00  223.70    6.00 23.011 23.693 23.147 23.011  0.682  0.000  0.202  0.048  11   1  11   3 
ELAIS    DC21ktil   123.73    0.00   11.03  123.73 21.577  0.000 22.801 21.577  1.226  0.000  0.002  0.267   7   0   2   7 
ELAIS    DC21kmeu   225.70  225.70  135.83  141.83 21.533 21.533 21.959 21.830  1.951  1.756  1.526  0.548  18  16   8  12 
ELAIS    DC21kykl   192.80  192.79  192.80  135.80 22.492 22.868 22.630 22.492  0.953  0.577  0.695  0.421  13   6   7   8 
ELAIS    DC21kpjo   225.72  225.72  225.70  141.82 22.469 22.817 22.819 22.469  0.892  0.544  0.514  0.183  15  10  14   7 
ELAIS    DC21kwml   225.71    1.99  225.71  133.80 22.522 22.771 22.522 22.727  0.988  0.130  0.988  0.317  14   2  12   5 
ELAIS    DC21kzsg   123.72    0.00    0.00  123.72 21.932  0.000  0.000 21.932  0.394  0.000  0.000  0.394   7   0   0   7 
ELAIS    DC21kmon   225.71  225.71  225.71  141.83 22.156 22.354 22.264 22.156  1.184  0.647  1.076  0.710  20  16  20   9 
ELAIS    DC21lutr   133.83    0.00    0.00  133.83 22.254  0.000  0.000 22.254  0.523  0.000  0.000  0.523   6   0   0   6 
ELAIS    DC21koks   235.71  225.71  235.71  141.82 21.681 22.093 21.686 21.681  1.014  0.601  0.574  0.375  36  22  35  13 
ELAIS    DC21kxej   141.83    0.00   10.99  141.81 22.149 23.163 22.668 22.149  1.014  0.000  0.199  0.376  10   1   3   8 
ELAIS    DC21knyx   141.83    0.00    2.01  141.81 22.020  0.000 22.785 22.020  0.850  0.000  0.085  0.306   5   0   2   4 
ELAIS    DC21knvr   225.73  223.71  225.72  141.83 22.375 22.582 22.375 22.503  0.894  0.630  0.894  0.337  24  17  20   8 
ELAIS    DC21mcjs   213.68  213.68   41.99    5.98 23.111 23.111 23.361 23.331  0.521  0.151  0.271  0.005  10  10   4   2 
ELAIS    DC21klra   159.83  144.81  159.83  135.83 19.535 22.182 20.699 19.535  2.973  0.326  0.432  0.153  14   5  10  12 
ELAIS    DC21komn   141.81    0.00    1.98  141.81 21.353  0.000 22.748 21.353  1.588  0.000  0.193  0.520   8   0   2   8 
ELAIS    DC21kqhg   213.72  153.79  123.74  213.70 19.618 21.298 20.047 19.618  2.695  0.516  1.092  2.695  11   5   7  10 
ELAIS    DC21kusd   235.70  225.70  235.70  139.83 22.211 22.513 22.211 22.311  0.889  0.587  0.484  0.266  29  20  29   8 
ELAIS    DC21kswt   235.71  225.70  235.71  189.82 19.890 22.076 22.040 19.890  2.569  0.383  0.365  2.367  36  23  35  13 
ELAIS    DC21lbka    11.01    0.00   11.01    0.00 22.418  0.000 22.418 22.422  0.264  0.000  0.264  0.000   3   0   3   1 
ELAIS    DC21kqdc   225.70  225.70  165.83  141.82 21.497 21.497 21.857 21.795  1.805  1.805  1.245  1.089  21  18  14   8 
ELAIS    DC21kzbv   135.80  135.80  127.82    0.00 22.652 22.652 22.656  0.000  0.921  0.921  0.809  0.000   7   6   4   0 
ELAIS    DC21kwdw   123.73    0.00   11.00  123.72 21.073  0.000 22.570 21.073  1.706  0.000  0.209  0.683   8   0   3   8 
ELAIS    DC21krir   225.71  225.71  225.71  141.81 22.473 22.506 22.590 22.473  0.743  0.710  0.555  0.231  25  17  24   9 
ELAIS    DC21kxgc   235.71  225.69  235.71  141.80 21.899 21.899 22.264 22.263  0.982  0.702  0.617  0.410  27  23  25  10 
ELAIS    DC21kxhv    11.00   10.99   10.98    0.00 22.516 22.522 22.516 22.648  0.186  0.012  0.186  0.000   3   3   3   1 
ELAIS    DC21klop   215.72  171.81  215.71   10.99 21.646 21.651 21.646 22.241  1.873  1.721  1.873  0.125  14   7  13   3 
ELAIS    DC21kqwb   235.69  225.70  235.69    9.03 22.510 22.539 22.510 22.965  0.852  0.823  0.826  0.305  19  12  17   4 
ELAIS    DC21lnci   225.69  225.68  223.71  135.81 22.459 22.459 22.642 22.660  0.598  0.598  0.354  0.343  22  14  20   5 
ELAIS    DC21lgpg   165.80  165.80  124.80    6.00 22.919 22.919 23.008 23.121  0.924  0.619  0.835  0.114   7   6   3   3 
ELAIS    DC21kxon    11.01    0.00   11.01    0.00 22.461  0.000 22.461  0.000  0.159  0.000  0.159  0.000   3   0   3   0 
ELAIS    DC21kwhy   225.71  165.79  225.71  139.81 22.000 22.597 22.545 22.000  1.411  0.814  0.742  0.497  20   7  17  10 
ELAIS    DC21kmjf   235.70  225.70  235.70  141.82 22.020 22.573 22.020 22.278  1.177  0.624  0.664  0.281  31  12  31   9 
ELAIS    DC21kwsl   225.74   85.88  225.69  141.84 22.493 23.061 22.851 22.493  0.979  0.411  0.546  0.357  17   9  15   9 
ELAIS    DC21klfv   225.71  225.71  225.69  225.69 21.596 21.596 21.678 21.752  1.352  0.567  0.629  1.195  25  16  11  15 
ELAIS    DC21klcq   225.70  225.70   23.99    9.04 22.342 22.342 23.247 22.983  1.053  1.018  0.148  0.074  11   8   2   2 
ELAIS    DC21kwfu   135.82    0.00    2.01  133.80 22.773 23.218 22.950 22.773  0.494  0.000  0.009  0.494   5   1   2   4 
ELAIS    DC21lhio   135.82    0.00    0.00  135.82 22.382  0.000 23.211 22.382  0.829  0.000  0.000  0.625   7   0   1   6 
ELAIS    DC21ksil   225.71  225.71  225.70    0.00 21.937 21.937 22.251 22.311  1.432  1.432  0.592  0.000  12  11   5   1 
ELAIS    DC21lzhw   151.74    0.00  142.76  142.73 20.996 20.996 21.170 21.126  0.263  0.000  0.089  0.082   5   1   3   4 
ELAIS    DC21lzio   223.70  223.70    0.00    0.00 22.716 22.716  0.000  0.000  0.559  0.559  0.000  0.000   6   6   0   0 
ELAIS    DC21kwgm   141.82   10.98   11.00  141.82 22.212 22.353 22.416 22.212  0.557  0.093  0.068  0.557   9   3   4   8 
ELAIS    DC21kqyd   240.71  147.72  153.71  240.71 20.677 21.872 20.933 20.677  1.393  0.199  0.715  0.547   8   4   5   6 
ELAIS    DC21kqrr   235.73  225.69  235.71  141.85 22.196 22.861 22.585 22.196  1.489  0.169  1.100  0.538  19   4  14  10 
ELAIS    DC21klpb   180.82    0.00  180.82  141.82 19.518 23.081 21.404 19.518  3.563  0.000  0.205  0.082  15   1  11  13 
ELAIS    DC21ldro   141.82    2.02    0.00   11.99 22.837 22.954  0.000 22.837  0.223  0.083  0.000  0.223   6   2   0   4 
ELAIS    DC21koct   201.81    0.00  201.79  123.71 21.853  0.000 22.934 21.853  1.457  0.000  0.375  0.335   7   0   3   6 
ELAIS    DC21klhb   240.71  235.71  240.71  141.82 21.021 21.297 21.080 21.021  0.563  0.287  0.239  0.174  39  37  39  13 
ELAIS    DC21kyts   225.71   59.88  225.70  141.83 20.221 20.221 22.348 22.469  3.337  3.337  0.521  0.335  25   3  24   8 
ELAIS    DC21kpup   235.71  225.71  235.71  141.82 20.939 21.215 21.019 20.939  1.012  0.737  0.537  0.173  38  33  38  13 
ELAIS    DC21lioy   171.80    0.00  169.79  141.81 22.484  0.000 23.198 22.484  0.941  0.000  0.227  0.414  11   0   5   9 
ELAIS    DC21kmlo   240.71  235.69  240.71  225.70 21.173 21.173 21.301 21.983  1.564  0.958  1.181  0.755  30  20  29  13 
ELAIS    DC21kmeq   235.70  225.70  235.70  141.82 21.996 22.439 22.057 21.996  1.013  0.570  0.562  0.205  34  21  33  12 
ELAIS    DC21kmug   235.71  235.68  235.69  225.72 21.827 21.901 21.827 22.246  1.275  1.201  0.900  0.743  33  24  31  11 
ELAIS    DC21krhe   235.71  235.69  235.71  141.81 20.797 20.887 20.927 20.797  0.910  0.648  0.781  0.536  38  28  38  13 
ELAIS    DC21knbd   213.69    0.00   11.00    0.00 20.123  0.000 21.736 20.123  1.935  0.000  0.322  0.000   6   0   5   1 
ELAIS    DC21leod   225.69  169.80  225.69   15.00 22.620 22.984 22.620 22.753  0.700  0.275  0.700  0.376  17   5  15   5 
ELAIS    DC21lohp   141.80    0.00    0.00  141.80 22.223  0.000  0.000 22.223  0.433  0.000  0.000  0.433   7   0   0   7 
ELAIS    DC21lcul     2.01    2.01    2.00    0.00 22.724 23.045 22.870 22.724  0.477  0.156  0.182  0.000   2   2   2   1 
ELAIS    DC21kqqb   225.74  225.70  225.74  135.79 22.038 22.489 22.271 22.038  1.077  0.626  0.769  0.592  19  10  16   8 
ELAIS    DC21kplr   240.71  235.72  240.71  235.70 21.315 21.700 21.508 21.315  1.456  1.040  1.053  1.456  35  23  34  16 
ELAIS    DC21klac   235.70  235.70  225.73  225.69 21.253 21.253 21.674 21.571  1.622  0.593  0.637  1.304  37  32  31  19 
ELAIS    DC21lncs   225.69  225.68  107.95  132.81 22.279 22.680 22.279 22.670  0.780  0.379  0.697  0.119  21  12  19   3 
ELAIS    DC21kmfb   165.82    0.00  165.82  141.82 21.929  0.000 21.931 21.929  1.481  0.000  1.479  0.519  11   0   5  10 
ELAIS    DC21lrzc   121.74    0.00    0.00  121.74 21.707  0.000  0.000 21.707  0.373  0.000  0.000  0.373   4   0   0   4 
ELAIS    DC21kpeo   215.71  215.71  123.72  165.80 19.987 21.317 21.321 19.987  3.188  1.858  0.626  1.847  19  12   6  14 
ELAIS    DC21ncmy   227.67    0.00  227.66  224.70 18.693 20.374 18.693 20.834  2.802  0.000  1.781  0.661   3   1   2   2 
ELAIS    DC21kopn   235.71  225.71  235.71  141.81 21.319 21.331 21.319 21.559  1.044  1.032  0.776  0.215  37  27  37  13 
ELAIS    DC21kokv   225.72  225.71  225.71  141.82 21.484 22.099 21.484 22.239  1.551  0.758  1.551  0.256  27  19  26   9 
ELAIS    DC21klba   240.71  235.68  240.70  215.70 20.822 20.822 20.946 20.879  2.055  1.530  0.731  1.998  39  28  39  20 
ELAIS    DC21kofl   210.73  210.73   56.99    0.00 21.505 21.505 21.899 22.139  1.117  1.117  0.475  0.000  13  11   7   1 
ELAIS    DC21kmpd   235.71  235.70  235.71  141.82 20.695 20.992 20.832 20.695  0.923  0.626  0.604  0.121  38  38  38  13 
ELAIS    DC21kncw   123.74    0.00   11.00  123.73 21.253  0.000 22.122 21.253  1.163  0.000  0.294  0.507   8   0   4   8 
ELAIS    DC21mcvr   223.69    0.00  223.69   15.01 22.813  0.000 23.246 22.813  0.802  0.000  0.369  0.108   7   0   4   5 
ELAIS    DC21kqfy    11.01    0.00   10.98   11.00 21.735  0.000 22.367 21.735  0.792  0.000  0.160  0.295   5   0   4   5 
ELAIS    DC21kpqq    10.99    2.01   10.99    8.03 22.076 23.095 22.190 22.076  1.044  0.026  0.256  0.282   5   2   4   4 
ELAIS    DC21kncq   123.73    0.00   11.01  123.73 20.492  0.000 22.070 20.492  1.792  0.000  0.214  0.776   8   0   4   8 
ELAIS    DC21njzu   133.83  133.80   15.02    8.99 22.809 22.809 23.132 22.924  0.630  0.512  0.307  0.146   6   5   4   4 
ELAIS    DC21klpt   225.71  225.69  225.71  141.81 21.808 21.930 21.808 22.062  1.066  0.806  1.066  0.192  30  24  28  12 
ELAIS    DC21lvmg   142.83  133.82   18.00    0.00 22.560 22.560 22.800  0.000  0.428  0.428  0.128  0.000   7   4   6   0 
ELAIS    DC21nirw   139.74    5.99  139.74   24.07 21.609 23.131 21.933 21.609  1.867  0.345  0.941  1.087  10   3   8   8 
ELAIS    DC21mbxu   142.80  133.80   15.00    0.00 22.848 22.848 23.275 23.032  0.501  0.355  0.074  0.000   5   4   4   1 
ELAIS    DC21kwow   225.71  225.71    0.00    0.00 22.169 22.169  0.000 22.902  0.797  0.797  0.000  0.000  17  17   0   1 
ELAIS    DC21koms   175.81    2.00  175.80  123.73 20.949 23.164 21.514 20.949  2.310  0.095  0.844  0.493  10   2   8   8 
ELAIS    DC21kwom   144.83  135.84  144.82    0.00 22.520 22.538 22.597 22.520  1.014  0.996  0.848  0.000   7   6   7   1 
ELAIS    DC21kovy   235.71   95.90  235.71  225.72 21.423 22.959 21.825 21.423  1.908  0.372  0.579  1.446  37   9  34  26 
ELAIS    DC21kpfx   235.71  235.70  235.70  225.72 21.118 21.174 21.118 21.457  1.761  1.706  1.569  1.126  37  35  37  30 
ELAIS    DC21lisj   225.70   95.90  225.70    9.01 22.857 23.215 22.857 22.867  0.543  0.186  0.249  0.157  15   5  15   4 
ELAIS    DC21kvla   235.70  235.69  225.72  141.81 21.727 21.727 22.111 22.025  0.962  0.673  0.578  0.440  31  26  28   8 
ELAIS    DC21ktcy   120.74    0.00    0.00  120.74 20.977  0.000  0.000 20.977  0.595  0.000  0.000  0.595   5   0   0   5 
ELAIS    DC21kyfj     2.02    0.00    2.00    2.02 22.448  0.000 22.657 22.448  0.236  0.000  0.028  0.160   2   0   2   2 
ELAIS    DC21kxtl   141.84  132.87    2.01   12.00 22.921 22.921 23.003 23.249  0.506  0.506  0.124  0.015   6   3   2   4 
ELAIS    DC21kqpe   235.71  235.71  235.71  141.82 21.475 21.502 21.475 21.787  0.570  0.332  0.330  0.258  38  33  38  13 
ELAIS    DC21kzkp   225.71  135.83  223.67   54.06 22.071 22.932 22.765 22.071  1.368  0.507  0.508  0.811  17   3  14  10 
ELAIS    DC21kzhl    11.00    2.01   10.99    0.00 22.585 22.929 22.585  0.000  0.446  0.101  0.088  0.000   3   2   3   0 
ELAIS    DC21kzjz   225.74  225.73  225.72  139.81 20.184 20.184 22.645 22.154  2.965  2.654  0.503  0.363  24  22  17  10 
ELAIS    DC21lpvg   141.81    0.00    0.00  141.81 22.666  0.000  0.000 22.666  0.470  0.000  0.000  0.470   7   0   0   7 
ELAIS    DC21lccc   235.74    0.00  235.74   14.99 22.304  0.000 22.304 22.330  0.335  0.000  0.335  0.142   6   0   5   3 
ELAIS    DC21kuim   235.71  190.79  235.71  141.83 21.981 23.213 22.030 21.981  1.606  0.374  0.354  0.257  36   7  34  12 
ELAIS    DC21ksmv    11.00   11.00   11.00   11.00 21.353 21.353 21.616 21.804  1.055  0.745  0.705  0.604   4   3   4   3 
ELAIS    DC21ksut   235.69  235.69  235.69  141.82 21.470 21.665 21.733 21.470  1.163  0.931  0.900  0.210  34  23  32  12 
ELAIS    DC21kvsl   235.71  225.71  235.69  141.84 21.711 21.711 21.803 22.340  0.895  0.895  0.640  0.206  36  26  36   7 
ELAIS    DC21lfke   180.82    0.00  178.80  123.72 21.780  0.000 22.235 21.780  0.922  0.000  0.467  0.471   6   0   3   5 
ELAIS    DC21cgesc  117.95  117.94  117.95   80.89 21.146 21.146 21.541 22.437  1.537  0.551  0.253  0.246  33  31  33  14 
ELAIS    DC21cgfrp   54.05   27.05   54.05   48.07 21.188 21.188 21.242 21.384  2.299  1.144  2.244  1.540  17   9  17  16 
ELAIS    DC21cgfvi   42.06    0.00    0.00   42.06 21.808  0.000  0.000 21.808  1.272  0.000  0.000  1.272  10   0   0  10 
ELAIS    DC21cghtv  117.94    0.00  117.94    0.00 21.807 23.304 21.807  0.000  1.497  0.000  0.288  0.000   9   1   8   0 
ELAIS    DC21cgfow   15.08    0.00   15.08   15.07 22.251  0.000 22.251 22.341  0.640  0.000  0.640  0.510   5   0   5   5 
ELAIS    DC21cghko  117.98  117.91  117.96  117.97 21.042 21.042 21.103 21.132  0.812  0.533  0.535  0.722  16  15  16   9 
ELAIS    DC21cgezl  122.94  117.95  122.94   65.88 20.702 21.073 20.702 22.207  2.133  0.398  0.251  0.628  34  32  34  11 
ELAIS    DC21cgftw  122.94    0.00  122.94    0.00 18.293  0.000 18.293  0.000  2.913  0.000  2.913  0.000   4   0   4   0 
ELAIS    DC21cggbv   24.06    0.00    0.00   24.06 22.257  0.000 22.494 22.257  0.542  0.000  0.000  0.542   7   0   1   7 
ELAIS    DC21cggye   18.09    0.00    9.01   18.09 22.432  0.000 23.114 22.432  1.307  0.000  0.625  0.882   5   0   4   5 
ELAIS    DC21cghrf   95.94    0.00   95.94    0.00 21.808  0.000 21.808 22.618  0.810  0.000  0.481  0.000  13   0  12   1 
ELAIS    DC21cghsx    9.05    0.00    5.97    0.00 21.776 22.641 21.776  0.000  0.865  0.000  0.040  0.000   3   1   2   0 
ELAIS    DC21cgfui   27.06    0.00   24.06   27.06 22.053  0.000 22.053 22.132  1.120  0.000  1.120  0.806   9   0   7   9 
ELAIS    DC21cgfhs   24.07   18.07   18.06   24.07 21.585 21.585 21.688 21.649  1.761  1.761  1.077  1.337   8   6   7   8 
ELAIS    DC21cgjiy  117.95  102.87  108.89  117.95 21.891 21.983 21.891 22.131  0.865  0.774  0.841  0.562  29  19  27  26 
ELAIS    DC21cgjtf  117.94   98.88  117.94    0.00 22.250 22.364 22.250 23.111  0.861  0.372  0.327  0.000  24  16  24   1 
ELAIS    DC21cgjvl  117.95   98.87  117.95    5.99 22.303 22.567 22.303 23.014  0.933  0.669  0.561  0.087  24  14  24   2 
ELAIS    DC21cgkzs  107.96   95.91  107.94    0.00 21.613 22.970 21.613 22.414  1.678  0.321  1.652  0.000  15   4  15   1 
ELAIS    DC21cgleh  107.94   82.87   98.88  107.94 22.241 23.152 22.627 22.241  1.358  0.447  0.623  0.868  21   6  18  15 
ELAIS    DC21cgmak  107.93  107.93  101.97   69.12 21.807 21.807 22.156 21.912  1.275  0.906  0.927  0.859  24  23  22  12 
ELAIS    DC21cgmhs  107.94    0.00  107.94    0.00 22.057  0.000 22.198 22.057  0.593  0.000  0.452  0.000  16   0  15   1 
ELAIS    DC21cgmmb  117.92   95.88   98.91  117.92 22.440 23.072 22.724 22.440  0.977  0.346  0.460  0.380  23  11  19  18 
ELAIS    DC21cgned   48.05    3.00   33.00   18.07 22.594 23.432 23.169 22.594  0.959  0.121  0.327  0.318   6   2   3   5 
ELAIS    DC21cgnfe  107.94   95.90   98.87  107.93 21.018 22.831 22.819 21.018  2.224  0.412  0.337  1.802  16  12  14   5 
ELAIS    DC21cgnph   29.97    0.00    0.00   29.97 22.362  0.000  0.000 22.362  0.447  0.000  0.000  0.447   8   0   0   8 
