# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Fri, 22 Sep 2023 00:03:07 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of non-lonely epochs (number of unique nights detected) 
# 15 number of non-lonely epochs in g 
# 16 number of non-lonely epochs in r 
# 17 number of non-lonely epochs in i 
# 
COSMOS   DC21wko          56.89    0.00   56.89    0.00 22.003  0.000 22.003  0.000  0.781  0.000  0.781  0.000   7   0   7   0 
COSMOS   DC21wkr          80.85   25.02   80.85    0.00 21.564 22.029 21.564  0.000  1.488  1.023  0.920  0.000  13   5  12   0 
COSMOS   DC21wks          26.99   18.91   26.99    0.00 21.242 21.242 21.584  0.000  0.797  0.493  0.455  0.000   8   6   6   0 
COSMOS   DC21wkz         421.97  394.94  421.97    0.00 21.907 22.492 21.907  0.000  1.242  0.657  1.172  0.000  11   4  10   0 
COSMOS   DC21wlc          53.93    0.00   53.93    0.00 20.923  0.000 20.923  0.000  1.205  0.000  1.205  0.000  14   0  14   0 
COSMOS   DC21wle         296.20  278.20  296.19    0.00 22.274 22.515 22.274  0.000  0.935  0.694  0.725  0.000   9   5   8   0 
COSMOS   DC21wlf         759.96  759.96    0.00    0.00 21.824 21.824  0.000  0.000  0.856  0.856  0.000  0.000   8   8   0   0 
COSMOS   DC21wlh         709.14  242.22  709.14    0.00 20.808 22.611 20.808  0.000  2.155  0.352  1.779  0.000  19   3  18   0 
COSMOS   DC21wli         709.04  273.21  709.04    0.00 22.445 22.846 22.445  0.000  0.854  0.453  0.500  0.000  22   4  21   0 
COSMOS   DC21wlm         796.88  266.22  796.88   20.95 21.367 21.738 21.367 21.519  1.816  1.445  1.511  0.527  39   8  38   6 
COSMOS   DC21wln          29.96    0.00   29.96    0.00 22.376  0.000 22.376  0.000  0.621  0.000  0.621  0.000   8   0   8   0 
COSMOS   DC21wlu         796.92  658.14  796.92    0.00 21.951 22.772 21.951  0.000  1.454  0.632  0.796  0.000  25   6  22   0 
COSMOS   DC21wmi         777.99    0.00  777.99    0.00 22.282  0.000 22.282  0.000  0.740  0.000  0.740  0.000  22   0  22   0 
COSMOS   DC21wml          83.88    5.93   83.88    0.00 21.529 23.023 21.529  0.000  1.654  0.160  0.908  0.000  18   2  17   0 
COSMOS   DC21wmp          50.95    0.00   50.95    0.00 22.376  0.000 22.376  0.000  0.306  0.000  0.306  0.000   8   0   8   0 
COSMOS   DC21wmq         796.92  796.91  796.92  382.96 19.680 19.680 19.743 20.751  2.079  1.341  1.195  1.008  62  39  56  26 
COSMOS   DC21wmz         757.03   26.92  757.03    0.00 22.079 22.613 22.079  0.000  1.014  0.480  0.643  0.000  20   3  18   0 
COSMOS   DC21wnc         742.01    0.00  742.01    0.00 21.415  0.000 21.415  0.000  0.846  0.000  0.846  0.000  23   0  23   0 
COSMOS   DC21wnf          29.87    0.00   29.87    0.00 19.327  0.000 19.327  0.000  1.190  0.000  1.190  0.000   6   0   6   0 
COSMOS   DC21wnj         739.03    0.00  739.03    0.00 22.643  0.000 22.643  0.000  0.754  0.000  0.754  0.000  12   0  12   0 
COSMOS   DC21wnk         791.97  719.04   16.04    0.00 21.644 21.644 21.780  0.000  1.286  1.286  0.811  0.000  12   8   4   0 
COSMOS   DC21wnr          29.96    9.04   29.96    0.00 22.094 22.094 22.356  0.000  1.114  1.114  0.360  0.000   6   3   4   0 
COSMOS   DC21wnt         733.04   12.96  733.04    0.00 20.989 21.788 20.989  0.000  1.806  0.272  1.806  0.000  22   2  22   0 
COSMOS   DC21wnw         793.92  722.03  757.06    0.00 21.971 22.541 21.971  0.000  1.455  0.886  0.820  0.000  12   6   6   0 
COSMOS   DC21wnz          80.85   77.84   50.95    0.00 22.308 22.583 22.308  0.000  0.784  0.509  0.733  0.000   9   6   7   0 
COSMOS   DC21woc         796.90    0.00  796.90    0.00 21.556  0.000 21.556  0.000  1.312  0.000  1.312  0.000  30   0  30   0 
COSMOS   DC21woe         418.98   11.97  418.98    0.00 20.587 22.375 20.587  0.000  1.989  0.201  0.671  0.000  27   4  27   0 
COSMOS   DC21wog         709.03    0.00  709.03    0.00 21.689 23.101 21.689  0.000  1.411  0.000  1.366  0.000   7   1   6   0 
COSMOS   DC21wok          80.91   80.91   65.86    0.00 21.662 22.024 21.662  0.000  1.620  1.258  1.029  0.000  10   5   8   0 
COSMOS   DC21wos         310.21  266.21  310.21    0.00 22.461 22.814 22.461  0.000  0.674  0.321  0.575  0.000   9   5   7   0 
COSMOS   DC21wov         774.92  774.92    0.00    0.00 22.539 22.539  0.000  0.000  0.569  0.569  0.000  0.000   9   9   0   0 
COSMOS   DC21wpc         485.72    0.00  485.72    0.00 22.493  0.000 22.493  0.000  0.544  0.000  0.544  0.000  14   0  14   0 
COSMOS   DC21wpi         724.08  282.28  724.08    0.00 22.037 22.775 22.037  0.000  1.080  0.342  0.663  0.000  29   4  29   0 
COSMOS   DC21wpq         733.05    0.00  733.05    0.00 22.307  0.000 22.307  0.000  0.607  0.000  0.607  0.000  16   0  16   0 
COSMOS   DC21wps         796.90  778.89  739.00    0.00 22.108 22.529 22.108  0.000  1.249  0.828  0.877  0.000  25   7  22   0 
COSMOS   DC21wpu          80.87   62.90   80.87    0.00 22.388 22.709 22.388  0.000  0.524  0.203  0.414  0.000  15   6  15   0 
COSMOS   DC21wpw         673.23  673.23    0.00    0.00 21.179 21.792 21.179  0.000  2.029  1.416  0.000  0.000   9   8   1   0 
COSMOS   DC21wpy         792.92  374.03  792.92    0.00 22.112 22.991 22.112  0.000  1.177  0.299  0.588  0.000  24   3  22   0 
COSMOS   DC21wpz         658.11   23.98  658.11    0.00 18.979 22.722 18.979  0.000  4.138  0.396  3.841  0.000   8   2   6   0 
COSMOS   DC21wqb          56.88    0.00   56.88    0.00 22.327  0.000 22.327  0.000  0.572  0.000  0.572  0.000   8   0   8   0 
COSMOS   DC21wqf         796.91    0.00  796.91    0.00 21.225  0.000 21.225  0.000  1.553  0.000  1.553  0.000  39   0  39   0 
COSMOS   DC21wqh         796.88  715.06  796.88    0.00 22.287 22.600 22.287  0.000  0.989  0.675  0.467  0.000  21  14  15   0 
COSMOS   DC21wql          83.90    0.00   83.90    0.00 22.616  0.000 22.616  0.000  0.317  0.000  0.317  0.000  10   0  10   0 
COSMOS   DC21wqu         796.92    0.00  796.92    0.00 20.748  0.000 20.748  0.000  1.359  0.000  1.359  0.000  50   0  50   0 
COSMOS   DC21wqv         611.27    0.00  611.27    0.00 21.609  0.000 21.609  0.000  1.174  0.000  1.174  0.000   9   0   9   0 
COSMOS   DC21wqx         789.91  427.93  774.91    0.00 21.895 21.922 21.895  0.000  1.063  1.036  0.816  0.000  12   9   6   0 
COSMOS   DC21wqz         424.98   35.90  424.98    0.00 22.024 22.679 22.024  0.000  1.193  0.537  0.860  0.000  13   4  13   0 
COSMOS   DC21wrb         724.12    0.00  724.12    0.00 22.490  0.000 22.490  0.000  0.447  0.000  0.447  0.000  17   0  17   0 
COSMOS   DC21wrc         774.89  694.01  768.96    0.00 22.040 22.040 22.125  0.000  1.067  0.970  0.981  0.000  20  18   5   0 
COSMOS   DC21wrd         796.92    0.00  796.92    0.00 21.862 23.220 21.862  0.000  1.358  0.000  0.857  0.000  24   1  23   0 
COSMOS   DC21wrj         777.03  755.04  777.03    0.00 21.271 21.271 21.702  0.000  1.881  1.881  1.414  0.000  20  14   9   0 
COSMOS   DC21wrk         677.20    0.00  677.20    0.00 22.409  0.000 22.409  0.000  0.661  0.000  0.661  0.000  11   0  11   0 
COSMOS   DC21wrl         796.93  796.93  796.91    0.00 21.627 21.975 21.627  0.000  1.404  1.056  1.308  0.000  47  25  44   0 
COSMOS   DC21wrm         724.08    0.00  724.08    0.00 21.792  0.000 21.792  0.000  1.124  0.000  1.124  0.000  24   0  24   0 
COSMOS   DC21wrp         748.02    0.00  748.02    0.00 21.485  0.000 21.485  0.000  1.078  0.000  1.078  0.000  14   0  14   0 
COSMOS   DC21wrr          74.87    0.00   74.87    0.00 22.257  0.000 22.257  0.000  0.602  0.000  0.602  0.000   8   0   8   0 
COSMOS   DC21wrt         789.97    0.00  789.97  751.01 20.564 22.512 20.564 21.056  2.207  0.000  1.370  1.715  31   1  29  13 
COSMOS   DC21wrw         792.91  792.91   14.97    0.00 21.888 22.108 21.888  0.000  1.131  0.911  0.396  0.000  23  22   2   0 
COSMOS   DC21wrx         789.88    0.00  789.88    0.00 22.298  0.000 22.298  0.000  0.783  0.000  0.783  0.000  37   0  37   0 
COSMOS   DC21wsb         781.94    0.00  781.94    0.00 21.403  0.000 21.403  0.000  1.314  0.000  1.314  0.000  21   0  21   0 
COSMOS   DC21wsd         796.92    0.00  796.92    0.00 21.372  0.000 21.372  0.000  0.871  0.000  0.871  0.000  62   0  62   0 
COSMOS   DC21wsi         796.88    0.00  796.88    0.00 22.043 23.298 22.043  0.000  1.255  0.000  1.120  0.000  31   1  30   0 
COSMOS   DC21wsj         407.00  407.00    0.00    0.00 22.592 22.592  0.000  0.000  0.549  0.549  0.000  0.000   5   5   0   0 
COSMOS   DC21wsn         796.88  275.19  796.88    0.00 21.886 22.118 21.913 21.886  0.771  0.539  0.680  0.000  30   9  26   1 
COSMOS   DC21wsq         727.08    0.00  727.08    0.00 22.413  0.000 22.413  0.000  0.724  0.000  0.724  0.000  15   0  15   0 
COSMOS   DC21wsv         769.96    0.00  769.96    0.00 21.813  0.000 21.813  0.000  1.178  0.000  1.178  0.000  16   0  16   0 
COSMOS   DC21wsz         760.02    0.00  760.02    0.00 21.564  0.000 21.564  0.000  1.181  0.000  1.181  0.000  18   0  18   0 
COSMOS   DC21wt          694.17  694.17    0.00    0.00 20.137 20.137  0.000  0.000  0.760  0.760  0.000  0.000  22  22   0   0 
COSMOS   DC21wth         796.90  385.93  796.90    0.00 21.379 22.291 21.379  0.000  1.345  0.433  0.952  0.000  60  13  57   0 
COSMOS   DC21wtj         760.01    0.00  760.01    0.00 22.456  0.000 22.456  0.000  0.659  0.000  0.659  0.000  16   0  16   0 
COSMOS   DC21wtk          41.91   41.91   13.96    0.00 21.399 22.143 21.399  0.000  1.179  0.435  1.025  0.000   6   4   2   0 
COSMOS   DC21wtn          65.91   39.03   44.95    0.00 21.515 21.661 21.515  0.000  1.052  0.906  0.971  0.000   7   4   3   0 
COSMOS   DC21wto         430.95  269.29  430.95   23.94 22.053 22.703 22.053 22.498  1.051  0.401  0.715  0.182  21   3  20   4 
COSMOS   DC21wtp         796.88  719.01  768.95    0.00 21.741 22.801 21.741  0.000  1.226  0.156  1.226  0.000  31   3  29   0 
COSMOS   DC21wtu         796.89    0.00  796.89    0.00 21.242  0.000 21.242  0.000  1.213  0.000  1.213  0.000  44   0  44   0 
COSMOS   DC21wtz         763.03   35.88  763.03    0.00 21.963 22.452 21.963  0.000  0.953  0.171  0.953  0.000  16   4  16   0 
COSMOS   DC21wua         783.90  685.17  783.90    0.00 21.919 22.297 21.919  0.000  1.031  0.652  0.997  0.000  24  15  19   0 
COSMOS   DC21wub         779.02  779.02  754.95    0.00 21.407 21.443 21.407  0.000  1.217  1.095  1.217  0.000  27  20  14   0 
COSMOS   DC21wue         400.98   62.84  400.98    0.00 22.481 22.936 22.481  0.000  0.894  0.439  0.635  0.000  17   7  16   0 
COSMOS   DC21wuh         783.96  272.17  783.96    0.00 21.743 22.598 21.743  0.000  1.214  0.314  1.214  0.000  24   5  23   0 
COSMOS   DC21wuk         736.00    0.00  736.00    0.00 21.706  0.000 21.706  0.000  1.267  0.000  1.267  0.000  24   0  24   0 
COSMOS   DC21wul         491.75    0.00  491.75    0.00 22.453  0.000 22.453  0.000  0.641  0.000  0.641  0.000  12   0  12   0 
COSMOS   DC21wun         796.90    0.00  796.90    0.00 20.852  0.000 20.852  0.000  1.363  0.000  1.363  0.000  44   0  44   0 
COSMOS   DC21wup         790.02  750.96  790.02    0.00 21.030 22.147 21.030  0.000  2.209  1.092  1.164  0.000  36   9  34   0 
COSMOS   DC21wur         739.03    0.00  739.03    0.00 21.689  0.000 21.689  0.000  1.147  0.000  1.147  0.000  30   0  30   0 
COSMOS   DC21wus          62.91   62.91   19.05    0.00 21.991 22.711 21.991  0.000  1.071  0.351  0.696  0.000   6   3   4   0 
COSMOS   DC21wux          63.87    0.00   63.87    0.00 20.464  0.000 20.464  0.000  1.223  0.000  1.223  0.000  16   0  16   0 
COSMOS   DC21wuy         724.03    0.00  724.03    0.00 21.817  0.000 21.817  0.000  1.275  0.000  1.275  0.000  27   0  27   0 
COSMOS   DC21wva         796.90  793.89  792.93    0.00 21.650 21.650 21.801  0.000  0.895  0.895  0.702  0.000  37  24  31   0 
COSMOS   DC21wve         677.21  677.21    8.97    0.00 22.255 22.255 23.017  0.000  0.918  0.820  0.157  0.000  17  17   4   0 
COSMOS   DC21wvk         796.92  778.90  769.95    0.00 21.258 21.764 21.258  0.000  1.722  1.217  1.566  0.000  38  26  26   0 
COSMOS   DC21wvl         769.03    0.00  769.03    0.00 22.435  0.000 22.435  0.000  0.722  0.000  0.722  0.000  24   0  24   0 
COSMOS   DC21wvu         703.06  691.00   54.02    0.00 21.827 22.667 21.827  0.000  1.182  0.342  0.846  0.000  24  16  14   0 
COSMOS   DC21wvy         739.02    0.00  739.02    0.00 21.328  0.000 21.328  0.000  1.619  0.000  1.619  0.000  33   0  33   0 
COSMOS   DC21wwb         406.98    0.00  406.98    0.00 21.930  0.000 21.930  0.000  0.710  0.000  0.710  0.000  12   0  12   0 
COSMOS   DC21wwd         282.28  282.25  282.26    0.00 22.634 22.776 22.634 22.709  0.629  0.366  0.629  0.000  11  10   9   1 
COSMOS   DC21wwe         727.05    0.00  727.05    0.00 22.273  0.000 22.273  0.000  0.771  0.000  0.771  0.000  12   0  12   0 
COSMOS   DC21wwf         716.00  710.03  716.00    0.00 20.582 21.158 20.582  0.000  2.236  1.660  1.135  0.000  26   9  25   0 
COSMOS   DC21wwn          83.90    0.00   83.90    0.00 21.811  0.000 21.811  0.000  0.810  0.000  0.810  0.000  18   0  18   0 
COSMOS   DC21wwr          83.90    0.00   83.90    0.00 20.874  0.000 20.874  0.000  1.868  0.000  1.868  0.000  19   0  19   0 
COSMOS   DC21wwu         793.90  793.90  290.20    0.00 22.076 22.175 22.076  0.000  0.882  0.784  0.788  0.000  38  36  15   0 
COSMOS   DC21wwv         783.92   80.88  783.92    0.00 21.728 21.728 21.736  0.000  1.228  1.228  0.852  0.000  25  13  24   0 
COSMOS   DC21www         769.96    0.00  769.96    0.00 21.704  0.000 21.704  0.000  1.143  0.000  1.143  0.000  33   0  33   0 
COSMOS   DC21wwz         789.95    0.00    0.00  777.97 21.676  0.000 23.020 21.676  1.344  0.000  0.000  0.756  10   0   1   9 
COSMOS   DC21wxf          80.92   80.92    6.05    0.00 20.776 21.548 20.776  0.000  1.740  0.968  1.031  0.000  20  19   3   0 
COSMOS   DC21wxg         733.06    0.00  733.06    0.00 22.058 22.902 22.058  0.000  0.844  0.000  0.711  0.000  24   1  24   0 
COSMOS   DC21wxi          83.90    0.00   83.90    0.00 20.584 23.104 20.584  0.000  2.520  0.000  1.715  0.000  19   1  19   0 
COSMOS   DC21wxn         725.05  353.04  725.05    0.00 21.254 21.732 21.254  0.000  1.190  0.713  0.930  0.000  13   3  10   0 
COSMOS   DC21wxu          83.90   65.95   83.90    0.00 22.054 22.233 22.054  0.000  0.980  0.800  0.865  0.000  13   5  11   0 
COSMOS   DC21wxw         789.93    0.00  789.93    0.00 21.533  0.000 21.533  0.000  1.390  0.000  1.390  0.000  15   0  15   0 
COSMOS   DC21wxy         760.03  397.96  742.11    0.00 21.660 21.920 21.660 22.302  1.454  1.193  1.417  0.000  18  12  13   1 
COSMOS   DC21wxz         768.97  694.00  768.97    0.00 21.860 22.091 21.860  0.000  1.219  0.988  1.109  0.000  18  11  14   0 
COSMOS   DC21wye          48.08    0.00   48.08    0.00 21.663  0.000 21.663  0.000  0.946  0.000  0.946  0.000   7   0   7   0 
COSMOS   DC21wyf         310.21    0.00  310.21    0.00 21.486  0.000 21.486  0.000  0.854  0.000  0.854  0.000  24   0  24   0 
COSMOS   DC21wyv         733.05    0.00  733.05    0.00 22.139  0.000 22.139  0.000  0.952  0.000  0.952  0.000  12   0  12   0 
COSMOS   DC21wyw         796.90    0.00  796.90    0.00 21.498  0.000 21.498  0.000  1.389  0.000  1.389  0.000  24   0  24   0 
COSMOS   DC21wyz         778.89  353.05  778.89  730.01 22.145 22.869 22.490 22.145  1.253  0.530  0.781  0.760  32   3  26  14 
COSMOS   DC21wz          422.03  422.03    0.00    0.00 20.548 20.548  0.000  0.000  0.647  0.647  0.000  0.000  13  13   0   0 
COSMOS   DC21wza         769.00  278.30  765.95    0.00 22.211 22.211 22.301  0.000  0.835  0.835  0.463  0.000  15  14   5   0 
COSMOS   DC21wzl         685.17    0.00  685.17    0.00 22.367  0.000 22.367  0.000  1.015  0.000  1.015  0.000   8   0   8   0 
COSMOS   DC21wzt         789.94  718.01  789.94    0.00 21.766 22.194 21.766  0.000  1.737  1.308  0.867  0.000  22   5  19   0 
COSMOS   DC21wzz         676.14  652.16  421.98    0.00 21.589 22.410 21.589  0.000  1.471  0.650  0.925  0.000  19   7  16   0 
COSMOS   DC21xag         796.93  506.69  796.90  796.93 21.243 22.175 21.726 21.243  1.749  0.526  1.266  1.050  72  27  53  72 
COSMOS   DC21xai         768.95  673.03  768.95    0.00 22.350 22.794 22.350  0.000  1.110  0.431  1.110  0.000   9   4   6   0 
COSMOS   DC21xaq         406.97   32.95  406.97    0.00 21.521 22.637 21.521  0.000  1.330  0.214  0.722  0.000  20   4  20   0 
COSMOS   DC21xas          83.90    0.00   83.90    0.00 22.012  0.000 22.012  0.000  0.783  0.000  0.783  0.000   8   0   8   0 
COSMOS   DC21xav          57.02    0.00   57.02    0.00 21.912 23.021 21.912  0.000  1.109  0.000  0.942  0.000   9   1   9   0 
COSMOS   DC21xay          80.86   50.85   80.86    0.00 21.967 23.243 21.967  0.000  1.345  0.069  0.984  0.000  11   2  11   0 
COSMOS   DC21xbf         721.07  245.28  721.07    0.00 22.220 23.066 22.220  0.000  1.234  0.388  0.967  0.000   9   2   8   0 
COSMOS   DC21xbj         763.01  763.01  388.96    0.00 21.817 21.817 22.126  0.000  1.494  1.494  0.113  0.000  16  15   2   0 
COSMOS   DC21xbk          53.98    0.00   53.98    0.00 22.670  0.000 22.670  0.000  0.316  0.000  0.316  0.000   6   0   6   0 
COSMOS   DC21xbo         789.98    0.00  789.98    0.00 20.938  0.000 20.938  0.000  0.856  0.000  0.856  0.000  41   0  41   0 
COSMOS   DC21xbz         796.92    0.00  796.92    0.00 21.680  0.000 21.680  0.000  1.340  0.000  1.340  0.000  32   0  32   0 
COSMOS   DC21xcb         418.97   51.01  371.02    0.00 20.828 21.617 20.828 22.688  1.860  0.348  1.472  0.000   7   4   3   1 
COSMOS   DC21xcl         792.89    0.00  792.89    0.00 21.985 23.278 21.985  0.000  1.293  0.000  0.931  0.000  40   1  39   0 
COSMOS   DC21xcn          83.90   65.89   50.93    0.00 22.205 22.205 22.291  0.000  1.109  1.109  0.392  0.000  12   8   6   0 
COSMOS   DC21xco         733.03    0.00  733.03    0.00 22.060  0.000 22.060  0.000  0.711  0.000  0.711  0.000  19   0  19   0 
COSMOS   DC21xcp         778.99    0.00  778.98    0.00 21.891  0.000 21.891 22.173  0.810  0.000  0.810  0.000  10   0  10   1 
COSMOS   DC21xcv         673.13    0.00  673.13    0.00 22.171  0.000 22.171  0.000  0.859  0.000  0.859  0.000  12   0  12   0 
COSMOS   DC21xda         296.18    0.00  296.18    0.00 21.660  0.000 21.660  0.000  1.283  0.000  1.283  0.000  13   0  13   0 
COSMOS   DC21xdd         739.03    0.00  739.03    0.00 22.413  0.000 22.413  0.000  0.749  0.000  0.749  0.000  25   0  25   0 
COSMOS   DC21xdl         796.91    0.00  796.91    0.00 22.079  0.000 22.079  0.000  0.996  0.000  0.996  0.000  25   0  25   0 
COSMOS   DC21xdq         712.05    0.00  712.05    0.00 22.045  0.000 22.045  0.000  0.686  0.000  0.686  0.000   8   0   8   0 
COSMOS   DC21xdt         706.02    0.00  706.02    0.00 22.399  0.000 22.399  0.000  0.751  0.000  0.751  0.000   8   0   8   0 
COSMOS   DC21xdx         685.11    0.00  685.11    0.00 21.522  0.000 21.522  0.000  1.316  0.000  1.316  0.000  24   0  24   0 
COSMOS   DC21xdy          38.89    8.94   38.87    0.00 22.554 23.033 22.554  0.000  0.674  0.195  0.205  0.000   5   2   5   0 
COSMOS   DC21xdz         781.98    0.00  781.98    0.00 21.814  0.000 21.814  0.000  1.150  0.000  1.150  0.000  29   0  29   0 
COSMOS   DC21xeg          29.95   12.02   27.00    0.00 22.324 22.324 22.630  0.000  0.812  0.464  0.507  0.000   6   5   4   0 
COSMOS   DC21xep         727.01   50.90  727.01    0.00 22.002 22.822 22.002  0.000  1.145  0.326  0.797  0.000  12   3  10   0 
COSMOS   DC21xeu         792.93  685.06  792.93    0.00 21.301 22.421 21.301  0.000  1.625  0.495  1.625  0.000  35   9  30   0 
COSMOS   DC21xev          83.88    0.00   83.88   47.96 21.476  0.000 21.719 21.476  1.070  0.000  0.828  0.683  13   0  12   6 
COSMOS   DC21xfd         661.13  646.22  661.13    0.00 22.553 23.161 22.553  0.000  0.716  0.109  0.550  0.000  13   5  10   0 
COSMOS   DC21xfj         783.95   53.89  783.95    0.00 21.702 22.760 21.702  0.000  1.576  0.518  0.851  0.000  39   5  39   0 
COSMOS   DC21xfk         655.25  404.03   59.91    0.00 21.675 22.074 21.675 22.047  1.446  1.047  1.283  0.000  17   4  12   1 
COSMOS   DC21xfp         796.93    0.00  796.93    0.00 21.944  0.000 21.944  0.000  0.726  0.000  0.726  0.000  35   0  35   0 
COSMOS   DC21xfq         792.94   29.99  792.94    0.00 20.961 22.312 20.961  0.000  2.303  0.951  1.235  0.000  35   6  33   0 
COSMOS   DC21xgh         311.19   29.99  311.19    0.00 22.211 22.707 22.211  0.000  0.935  0.438  0.783  0.000   6   4   2   0 
COSMOS   DC21xgn          56.89    0.00   53.98   53.89 22.106  0.000 22.361 22.106  0.868  0.000  0.612  0.398  14   0  11  11 
COSMOS   DC21xgo         733.04  275.24  733.04    0.00 21.826 22.958 21.826  0.000  1.413  0.281  0.929  0.000  31   8  31   0 
COSMOS   DC21xgu         768.97    0.00  768.97    0.00 21.350  0.000 21.350  0.000  1.415  0.000  1.415  0.000  22   0  22   0 
COSMOS   DC21xha         311.21    0.00   83.90  293.23 22.367  0.000 22.367 22.393  0.679  0.000  0.679  0.448  15   0  11   7 
COSMOS   DC21xhb          71.86    0.00   71.86    0.00 22.283  0.000 22.283  0.000  0.669  0.000  0.669  0.000  13   0  13   0 
COSMOS   DC21xhi         282.19    0.00  282.19    0.00 21.773  0.000 21.773  0.000  1.248  0.000  1.248  0.000   9   0   9   0 
COSMOS   DC21xhm         656.18    0.00  656.18    0.00 22.341  0.000 22.341  0.000  0.571  0.000  0.571  0.000  10   0  10   0 
COSMOS   DC21xhu         780.96    0.00  780.96    0.00 21.303  0.000 21.303  0.000  1.454  0.000  1.454  0.000  29   0  29   0 
COSMOS   DC21xhv         796.90    0.00  796.90    0.00 21.431  0.000 21.431  0.000  0.993  0.000  0.993  0.000  61   0  61   0 
COSMOS   DC21xia         661.16  643.16    8.96    0.00 22.145 22.851 22.145  0.000  1.033  0.327  0.233  0.000   8   6   2   0 
COSMOS   DC21xid         796.88  771.94  796.88    9.01 21.640 22.789 21.963 21.640  1.482  0.333  0.817  0.398  11   3   5   3 
COSMOS   DC21xie         394.95    0.00  394.95    0.00 21.863  0.000 21.863  0.000  0.897  0.000  0.897  0.000  14   0  14   0 
COSMOS   DC21xif         796.91    0.00  796.91    0.00 22.033  0.000 22.033  0.000  0.640  0.000  0.640  0.000  29   0  29   0 
COSMOS   DC21xig         760.03    0.00  760.03    0.00 22.271  0.000 22.271  0.000  0.686  0.000  0.686  0.000   7   0   7   0 
COSMOS   DC21xij         763.98  763.98   26.96    0.00 20.794 21.196 20.794  0.000  1.359  0.957  0.955  0.000  15   9   7   0 
COSMOS   DC21xio         783.92    0.00  783.92    0.00 22.144  0.000 22.144  0.000  0.737  0.000  0.737  0.000  16   0  16   0 
COSMOS   DC21xiu         769.03    0.00  769.03    0.00 22.082  0.000 22.082  0.000  0.711  0.000  0.711  0.000  11   0  11   0 
COSMOS   DC21xja          53.94   53.94    0.00    0.00 22.250 22.250  0.000  0.000  0.551  0.551  0.000  0.000   3   3   0   0 
COSMOS   DC21xjd         430.95  412.94  311.21    0.00 21.403 22.137 21.403 21.606  1.781  1.047  0.987  0.000  25  10  23   1 
COSMOS   DC21xjk         739.02    0.00  739.02    0.00 21.795  0.000 21.795  0.000  1.079  0.000  1.079  0.000  16   0  16   0 
COSMOS   DC21xjr         655.17   80.90    0.00    0.00 19.264 21.588 19.264 22.451  3.252  0.928  0.000  0.000  16  15   1   1 
COSMOS   DC21xjz         768.97    0.00  768.97    0.00 21.645  0.000 21.645  0.000  1.354  0.000  1.354  0.000  10   0  10   0 
COSMOS   DC21xkm         796.88    0.00  796.88    0.00 22.506 23.304 22.506  0.000  0.798  0.000  0.522  0.000  21   1  21   0 
COSMOS   DC21xko         769.95  765.94  769.95    0.00 21.346 22.211 21.346  0.000  1.545  0.680  1.226  0.000  34  25  18   0 
COSMOS   DC21xkr         796.90    0.00  796.90    0.00 21.200  0.000 21.200  0.000  1.501  0.000  1.501  0.000  53   0  53   0 
COSMOS   DC21xku         796.92  779.00  697.18    0.00 21.938 21.975 21.938  0.000  1.105  1.068  1.057  0.000  26  16  16   0 
COSMOS   DC21xlb         745.97  745.97    0.00    0.00 22.246 22.246  0.000  0.000  0.962  0.962  0.000  0.000  20  20   0   0 
COSMOS   DC21xld         773.01    0.00  773.01    0.00 22.079  0.000 22.079  0.000  0.988  0.000  0.988  0.000   8   0   8   0 
COSMOS   DC21xlw         430.95    0.00  430.95    0.00 21.897  0.000 21.897  0.000  1.126  0.000  1.126  0.000  20   0  20   0 
COSMOS   DC21xmb         724.07    0.00  724.07    0.00 22.111  0.000 22.111  0.000  0.603  0.000  0.603  0.000  24   0  24   0 
COSMOS   DC21xme          29.96    5.90   29.96    0.00 22.302 22.647 22.302  0.000  0.773  0.428  0.540  0.000   7   2   7   0 
COSMOS   DC21xmf          26.96    0.00   26.96    0.00 22.521  0.000 22.521  0.000  0.378  0.000  0.378  0.000   6   0   6   0 
COSMOS   DC21xmp         424.98    0.00  424.98    0.00 21.457  0.000 21.457  0.000  1.196  0.000  1.196  0.000  27   0  27   0 
COSMOS   DC21xmt         796.90  778.93  796.90  796.90 20.667 21.776 21.485 20.667  2.183  1.036  0.966  2.183  77  53  67  68 
COSMOS   DC21xmu         718.09    0.00  718.09    0.00 22.034  0.000 22.034  0.000  0.915  0.000  0.915  0.000  15   0  15   0 
COSMOS   DC21xmw         780.92  780.92  332.01    0.00 20.679 21.693 20.679 21.518  2.240  1.225  0.667  0.000  23  17   5   1 
COSMOS   DC21xn          770.00  769.98  770.00    0.00 19.579 19.579 19.761  0.000  2.038  2.038  1.295  0.000  34  33  24   0 
COSMOS   DC21xne         676.16  655.17    3.03    0.00 22.561 22.709 22.561  0.000  0.354  0.207  0.108  0.000   9   7   2   0 
