# Melissa Graham, PQLD_candidate_nightly_epochs.ipynb 
# UTC = Sun, 12 Nov 2023 20:14:05 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 
COSMOS   DC21pml         796.92  792.91  796.92    0.00 21.203 22.061 21.203  0.000  1.951  1.093  1.258  0.000 
COSMOS   DC21pmm         793.03  646.21  793.03   71.92 18.263 18.924 18.263 21.776  4.208  3.547  3.478  0.621 
COSMOS   DC21pmo         789.97  724.04  789.97   71.90 20.175 20.649 20.175 21.540  2.581  2.107  2.079  0.805 
COSMOS   DC21pmr         428.09   65.88  428.09  409.99 20.940 22.355 20.940 21.364  2.324  0.908  1.053  0.739 
COSMOS   DC21pms         742.05  424.99  739.09   44.89 19.175 19.366 19.175 21.279  3.653  1.951  2.738  1.548 
COSMOS   DC21pmu         792.94  789.95  789.95   32.92 20.323 20.923 20.323 21.968  2.657  1.928  2.447  1.011 
COSMOS   DC21pmv         784.00  781.01  766.01   59.98 19.749 19.953 19.749 21.030  2.979  2.775  2.771  0.967 
COSMOS   DC21pmz          83.92    6.02   83.92   41.90 18.301 19.819 18.301 20.243  2.919  0.298  0.853  0.978 
COSMOS   DC21pnb          83.94   83.94   83.94   56.85 19.491 20.355 19.491 21.271  3.019  1.113  1.205  1.239 
COSMOS   DC21pnc         398.06  398.06  305.24   11.98 19.452 19.824 19.452 20.051  2.560  1.472  0.885  1.962 
COSMOS   DC21pnd         796.97  796.92  789.98   68.91 20.050 21.588 20.050 21.189  3.092  1.555  1.205  1.347 
COSMOS   DC21pnf         790.02  739.07  789.96   83.98 20.372 21.699 20.372 21.030  2.696  0.899  1.189  2.037 
COSMOS   DC21png         793.01  766.00  793.01   80.97 20.636 21.873 20.636 21.023  2.257  1.020  1.239  1.174 
COSMOS   DC21pnn         768.95  765.91  305.23   80.90 20.760 22.045 20.972 20.760  2.469  1.184  1.289  0.893 
COSMOS   DC21pns         789.98  742.06  789.98   45.09 20.180 20.180 20.484 21.929  2.738  2.738  1.438  0.591 
COSMOS   DC21pnt         694.19  655.17   72.92  694.18 19.584 19.584 20.499 19.846  3.161  3.161  1.374  2.826 
COSMOS   DC21pnx         790.04   68.98  790.04   62.88 20.707 22.084 20.851 20.707  2.164  0.787  0.727  1.425 
COSMOS   DC21pob         796.95    0.00  796.95    0.00 21.697  0.000 21.697 22.720  1.022  0.000  0.991  0.000 
COSMOS   DC21pod         416.08   80.95  416.03   74.97 18.775 19.920 18.775 19.974  2.915  1.208  2.465  1.717 
COSMOS   DC21pof         658.17  300.29  658.17   80.92 18.027 20.455 18.027 20.656  3.611  1.089  0.393  0.982 
COSMOS   DC21pol         790.05  718.06  790.05   77.90 20.379 21.824 20.379 20.586  2.638  1.193  0.659  0.834 
COSMOS   DC21pom         712.14  712.07  398.04   83.98 19.466 20.780 19.466 19.835  2.490  1.176  0.953  1.811 
COSMOS   DC21pon         793.00  649.30  793.00  787.03 19.339 21.713 19.339 20.648  4.280  1.906  3.061  1.665 
COSMOS   DC21poq         766.03  706.12  766.03   30.09 20.323 21.947 20.323 22.430  2.827  1.203  2.216  0.040 
COSMOS   DC21por         783.99  682.17  783.99  682.13 20.790 22.105 20.790 22.000  2.198  0.883  1.433  0.483 
COSMOS   DC21pov         742.01  742.01   63.88   68.94 18.854 20.044 18.854 19.410  4.464  3.274  1.945  1.435 
COSMOS   DC21pow         782.02    3.04  782.02  401.04 19.406 22.330 19.406 20.382  3.311  0.387  1.875  1.833 
COSMOS   DC21pox         425.05  425.05   30.02   74.89 19.172 19.172 20.210 19.641  1.595  0.572  0.557  1.097 
COSMOS   DC21poy         796.97   59.96  796.97    0.00 21.605 22.249 21.605 22.609  1.631  0.986  1.311  0.000 
COSMOS   DC21poz         789.96  282.19  766.04  789.94 20.497 22.607 20.730 20.497  3.029  0.652  2.796  2.117 
COSMOS   DC21pp          715.08  715.03  425.05   68.96 19.193 20.099 19.193 20.935  3.090  1.243  1.613  1.348 
COSMOS   DC21ppa         782.05  296.21  782.05   71.95 20.131 21.283 20.131 20.870  2.866  1.501  1.919  2.127 
COSMOS   DC21ppb         796.99  793.95  716.10    0.00 20.386 21.644 20.386  0.000  2.116  0.858  1.174  0.000 
COSMOS   DC21ppe         658.17  419.94  658.17   77.88 18.875 19.493 18.875 19.918  4.464  1.952  4.464  1.817 
COSMOS   DC21ppf         789.97    0.00  789.97   42.04 18.651 22.973 18.651 21.557  4.322  0.000  3.129  1.124 
COSMOS   DC21ppi         742.05   74.87  742.05   56.88 20.606 21.873 20.606 21.833  2.801  1.533  1.917  0.915 
COSMOS   DC21ppn         782.03  782.01  742.05  760.05 18.495 20.413 18.495 21.146  3.865  1.666  3.258  1.214 
COSMOS   DC21ppo         716.10   65.88   83.98  716.02 19.757 22.413 20.720 19.757  3.071  0.414  1.112  2.224 
COSMOS   DC21pps         694.20   80.86  694.20   83.88 20.687 22.489 20.687 21.027  2.297  0.494  1.062  1.032 
COSMOS   DC21ppt         783.95    0.00  783.95  415.98 21.521  0.000 21.723 21.521  1.102  0.000  0.651  1.102 
COSMOS   DC21ppv         796.90    0.00  796.90   83.89 19.759  0.000 19.759 21.231  3.312  0.000  3.312  1.238 
COSMOS   DC21ppw         760.16  307.25  760.16    5.99 21.016 21.016 21.111 21.932  1.512  1.512  1.213  0.364 
COSMOS   DC21ppy         793.00  774.93   83.95   83.98 20.968 22.236 21.338 20.968  1.983  0.716  1.034  1.218 
COSMOS   DC21pq           80.94   74.92   68.96   77.93 17.978 17.978 18.986 20.048  4.192  0.572  0.836  2.122 
COSMOS   DC21pqc         782.02  768.98  782.02  727.06 20.512 21.437 20.512 21.807  2.213  1.288  1.691  0.838 
COSMOS   DC21pqg          83.92   80.87   83.92   63.89 18.264 20.249 18.264 20.659  3.650  1.421  0.531  1.255 
COSMOS   DC21pqj         793.04  664.12  793.04  388.99 18.704 19.813 18.704 20.968  4.273  3.164  3.929  1.533 
COSMOS   DC21pqk         782.03  781.95  658.22   68.98 20.234 21.685 20.234 21.056  2.333  0.882  1.152  1.106 
COSMOS   DC21pqm         796.97  778.94  796.97  780.96 21.264 22.405 21.530 21.264  1.841  0.700  1.019  1.442 
COSMOS   DC21pqn          83.92   65.88   83.92   79.00 19.835 21.919 20.533 19.835  3.207  1.123  0.904  0.922 
COSMOS   DC21pqq         797.01   50.94  796.99  797.01 20.581 22.558 21.194 20.581  2.761  0.784  0.867  1.108 
COSMOS   DC21pqv          83.92    0.00   80.86   83.92 20.766 23.401 21.699 20.766  2.636  0.000  1.206  0.774 
COSMOS   DC21pqz         742.07  742.00  742.07   80.88 19.133 20.777 19.283 19.133  2.547  0.902  1.406  0.043 
COSMOS   DC21pr          790.05  782.03  742.03  790.05 20.085 20.574 20.085 20.442  2.568  1.626  2.568  1.883 
COSMOS   DC21prb         793.02  419.03  793.02   41.95 20.389 20.601 20.389 21.437  2.171  1.251  1.787  1.123 
COSMOS   DC21prh         783.99  781.97  783.99   39.03 20.996 22.094 20.996 21.977  2.180  1.082  1.340  0.629 
COSMOS   DC21prl         792.95  721.03  792.95    0.00 21.882 22.117 21.882  0.000  1.509  1.274  1.020  0.000 
COSMOS   DC21prn         685.20   80.86  685.20   20.96 20.302 21.811 20.302 21.427  2.889  1.380  1.335  0.307 
COSMOS   DC21prr         784.00  415.94  784.00   48.03 19.790 20.706 20.279 19.790  3.157  1.801  2.263  3.157 
COSMOS   DC21prs         793.03  721.15  793.01   83.90 19.209 19.622 19.209 20.452  3.400  2.476  3.400  1.237 
COSMOS   DC21pru         797.02  409.93  796.98   83.99 20.905 22.321 21.039 20.905  2.255  0.839  1.349  1.614 
COSMOS   DC21prx         658.19  658.19  658.19    0.00 16.403 17.390 16.403  0.000  3.925  2.938  3.174  0.000 
COSMOS   DC21pry         789.96  709.16  789.96  689.22 20.289 21.490 20.289 21.297  2.576  1.135  2.576  1.323 
COSMOS   DC21prz         682.18   62.93  682.18   83.95 20.667 22.503 20.866 20.667  2.385  0.548  1.079  1.158 
COSMOS   DC21pse         742.09  394.99  742.05   71.98 20.130 20.732 20.130 20.631  1.862  0.739  0.960  1.361 
COSMOS   DC21psg         790.02  781.99  790.02   80.99 20.244 20.244 20.637 20.679  1.676  0.728  0.568  1.241 
COSMOS   DC21psm         793.03   23.98  792.98   56.97 21.160 22.878 21.160 22.144  1.930  0.085  1.930  0.486 
COSMOS   DC21psq         796.95    0.00  796.95  786.91 21.800  0.000 21.800 21.912  1.129  0.000  1.105  1.017 
COSMOS   DC21psw         742.06  742.05   83.95   63.93 18.498 19.613 18.498 20.645  3.358  1.029  0.845  1.211 
COSMOS   DC21psx          83.97   32.91   80.91   83.97 20.688 22.519 21.284 20.688  2.323  0.493  0.944  1.526 
COSMOS   DC21psy         679.23  676.13  425.04   23.99 20.725 20.848 20.725 21.292  2.302  2.178  1.483  1.058 
COSMOS   DC21pt          782.01  410.02  770.01  761.00 19.688 19.876 19.688 21.024  2.469  2.281  2.115  0.679 
COSMOS   DC21pta         796.92  766.93  742.01    0.00 21.243 22.666 21.243  0.000  1.863  0.441  1.398  0.000 
COSMOS   DC21ptb         733.11   74.91  733.11   74.88 20.316 21.711 20.316 20.622  2.445  0.818  2.445  2.049 
COSMOS   DC21pte         425.03  424.95   74.91   74.95 17.685 17.991 17.685 19.452  2.672  1.846  1.122  0.905 
COSMOS   DC21ptk         742.08  742.01  421.98   57.08 18.629 20.006 18.629 20.176  2.888  1.057  0.858  1.340 
COSMOS   DC21ptl         796.95  783.92  796.95  741.98 20.866 21.012 20.866 21.626  1.594  1.308  1.115  0.835 
COSMOS   DC21ptn         425.05   22.89  425.02   83.98 20.929 21.059 21.456 20.929  2.347  2.218  0.867  1.490 
COSMOS   DC21pto         715.07  715.07  425.01  300.31 20.038 21.510 20.038 20.741  3.014  1.205  1.974  2.311 
COSMOS   DC21ptt         745.06   62.89  742.03  745.03 20.889 22.338 20.889 20.944  2.435  0.985  1.002  1.288 
COSMOS   DC21ptw         742.08  697.07  742.05  410.03 18.877 18.877 19.325 19.783  3.364  3.364  1.375  1.399 
COSMOS   DC21pub         796.94  793.93  769.99    0.00 21.417 21.682 21.417  0.000  1.672  1.406  0.617  0.000 
COSMOS   DC21pud         658.22  422.00  658.22   62.90 17.637 19.696 17.637 20.734  4.263  1.078  3.915  1.167 
COSMOS   DC21puf         715.03   62.88  715.03  395.02 21.063 23.000 21.063 21.100  2.302  0.365  1.219  1.230 
COSMOS   DC21puh         789.98  310.21  782.03  789.93 18.745 20.966 18.745 20.249  3.638  1.052  3.092  2.134 
COSMOS   DC21puk         742.04  742.01  658.19  400.99 16.866 17.277 16.866 19.632  5.125  3.272  3.783  2.359 
COSMOS   DC21pum         793.04   25.02  793.04  756.94 19.797 21.859 20.484 19.797  3.194  1.133  1.876  2.559 
COSMOS   DC21pun         682.21  664.18  422.01   65.97 21.191 22.340 21.191 21.530  2.129  0.981  1.359  0.653 
COSMOS   DC21puo         658.20  658.18  658.20   80.93 17.143 18.534 17.143 18.711  4.472  3.081  2.410  0.904 
COSMOS   DC21pur         769.02  712.05  769.02   83.98 19.474 21.065 19.474 20.541  3.262  1.671  3.258  2.090 
COSMOS   DC21puw          77.97   74.91   68.95   60.98 17.848 17.848 18.324 19.729  3.379  2.242  0.624  1.498 
COSMOS   DC21puy         658.22   46.01   74.92  658.22 19.185 21.669 20.165 19.185  3.644  1.161  0.963  2.566 
COSMOS   DC21pvb          83.93   80.91   83.93   74.92 20.415 22.047 20.440 20.415  2.718  1.085  1.302  1.294 
COSMOS   DC21pvc         796.96   21.06  796.93  790.01 18.623 22.286 18.623 20.581  4.596  0.933  4.583  1.431 
COSMOS   DC21pvd         796.98  791.94  742.04   44.88 17.849 20.852 17.849 19.977  5.091  2.088  3.257  1.118 
COSMOS   DC21pve         655.23  655.23  389.01   65.89 19.715 19.715 20.692 21.620  3.016  1.893  1.404  1.110 
COSMOS   DC21pvf         766.02  310.26  766.02    0.00 20.791 20.928 20.791 22.343  1.552  0.983  1.184  0.000 
COSMOS   DC21pvg         424.98  424.98   45.91   18.08 17.322 17.776 17.322 18.138  1.963  1.509  0.633  0.626 
COSMOS   DC21pvl         658.20    0.00  658.16   83.98 18.173  0.000 18.173 19.482  3.755  0.000  1.699  2.446 
COSMOS   DC21pvm         783.98  783.94  760.10  781.02 19.019 22.148 19.019 20.090  3.834  0.705  2.872  1.951 
COSMOS   DC21pvn         784.00  736.00  784.00  395.04 18.801 19.822 18.801 21.433  4.222  3.201  3.251  0.638 
COSMOS   DC21pvo         742.06  742.01   83.95   57.00 18.723 19.457 18.723 20.257  4.602  3.868  1.057  1.266 
COSMOS   DC21pvp         290.23  290.19   83.89   83.93 20.692 22.276 20.708 20.692  2.412  0.828  0.908  1.367 
COSMOS   DC21pvr         742.06  739.11   63.93   62.87 19.017 20.055 19.017 19.574  3.588  2.551  0.775  0.588 
COSMOS   DC21pvw         655.24  655.20  424.98   80.95 20.086 21.050 20.086 20.462  1.980  1.016  1.105  1.079 
COSMOS   DC21pvy          83.95    0.00   77.94   83.95 20.272 23.118 21.539 20.272  2.846  0.000  1.000  0.996 
COSMOS   DC21pw          742.08  742.08  727.08  305.20 20.183 20.183 20.547 21.384  2.736  2.019  2.371  0.913 
COSMOS   DC21pwb         658.23  425.05   68.88  658.14 17.310 18.516 17.310 19.777  4.977  0.833  3.070  2.510 
COSMOS   DC21pwc         745.07   65.89  658.23  742.02 19.214 22.302 19.214 20.601  3.465  0.377  2.835  1.697 
COSMOS   DC21pwd          83.90    0.00   83.90   80.90 20.812  0.000 21.900 20.812  1.858  0.000  0.771  1.150 
COSMOS   DC21pwf         742.08  742.06  658.24   83.97 17.889 18.946 17.889 20.651  4.864  3.807  3.431  2.092 
COSMOS   DC21pwh         789.96  640.20  789.96  760.96 18.962 18.962 20.142 22.315  3.464  3.094  0.883  0.111 
COSMOS   DC21pwi         796.98  789.89  796.98   71.96 20.231 21.775 20.231 20.972  2.845  1.301  1.415  1.260 
COSMOS   DC21pwk          83.89   80.86   83.89    0.00 18.077 19.308 18.077  0.000  2.331  1.100  2.095  0.000 
COSMOS   DC21pwl         796.96  796.91  790.00   65.92 20.220 21.530 20.220 20.872  2.246  0.936  1.013  1.562 
COSMOS   DC21pwm         782.04  782.02  766.03  671.03 18.579 21.063 18.579 21.794  4.143  1.039  3.465  0.927 
COSMOS   DC21pwp         658.24  425.04  658.18   80.97 17.005 18.749 17.005 19.892  4.918  1.461  4.918  1.142 
COSMOS   DC21pwr         760.12   80.88  742.05  760.12 20.556 22.326 20.815 20.556  2.202  0.432  0.698  0.799 
COSMOS   DC21pwt         658.24  422.03  658.24    0.00 16.594 18.423 16.594  0.000  2.981  1.152  1.728  0.000 
COSMOS   DC21pwz         742.07  700.05  742.07   74.87 20.356 21.136 20.356 20.669  2.530  0.609  2.530  1.665 
COSMOS   DC21px           83.99   68.97   80.94   80.95 19.212 20.338 19.212 20.010  3.077  1.454  1.324  2.280 
COSMOS   DC21pxe         782.01    0.00  782.01  745.07 21.154  0.000 21.154 21.603  1.373  0.000  1.024  0.925 
COSMOS   DC21pxh         742.06   83.88  742.05   74.92 18.593 20.182 18.593 18.883  3.174  1.585  0.599  0.936 
COSMOS   DC21pxi          83.98   83.97   83.97   83.94 19.829 21.291 19.829 20.234  2.605  1.143  0.922  0.619 
COSMOS   DC21pxo         721.13  718.08   83.94   80.91 21.323 22.174 21.323 21.521  1.626  0.775  1.127  0.963 
COSMOS   DC21pxv         724.14  410.02   83.95  721.15 19.902 21.136 19.902 19.913  3.046  1.013  0.938  3.036 
COSMOS   DC21pxz         782.02  782.02  742.05   83.90 17.311 19.920 17.311 20.726  5.167  2.020  2.426  1.752 
COSMOS   DC21pyd         789.96  789.95  425.01   68.88 19.124 20.076 19.124 19.985  3.343  2.391  3.050  0.968 
COSMOS   DC21pyf         796.95  796.92   74.88   80.90 18.703 20.551 19.161 18.703  2.701  0.853  0.545  1.146 
COSMOS   DC21pyi         709.22  709.22  300.22   65.86 19.823 21.112 19.823 20.372  3.809  1.934  3.809  2.376 
COSMOS   DC21pym         796.94  796.92  796.91   36.07 21.413 21.745 21.413 22.244  2.042  1.009  2.042  0.481 
COSMOS   DC21pyu         782.08  782.00  422.04  754.05 19.430 20.287 19.605 19.430  3.275  1.504  1.072  3.275 
COSMOS   DC21pza         658.23   83.94  658.20   83.98 18.381 20.905 18.381 20.343  3.796  1.272  2.340  1.081 
COSMOS   DC21pzd         658.20   71.98  658.20   50.99 18.482 18.747 18.482 19.722  2.182  0.615  0.714  0.942 
COSMOS   DC21pze         742.02  742.02  658.19   83.90 18.002 19.878 18.002 20.490  4.463  1.270  1.833  1.976 
COSMOS   DC21pzf         789.99  278.23  789.99   44.88 20.438 21.663 20.438 20.874  2.520  1.102  1.188  2.085 
COSMOS   DC21pzh          83.98   80.93   83.93   83.98 19.996 21.343 19.996 20.234  2.941  1.594  1.209  1.339 
COSMOS   DC21pzj         789.99  789.98  789.96   50.88 19.257 20.125 19.257 20.213  4.060  3.192  1.498  1.891 
COSMOS   DC21pzl         742.08   80.87  742.08   33.02 19.453 19.453 19.617 20.393  2.393  2.381  1.682  1.453 
COSMOS   DC21pzm         694.24  694.24   80.86   68.92 18.990 18.990 19.010 20.048  2.524  1.238  2.447  1.466 
COSMOS   DC21pzn         792.94  792.92  724.06   71.90 20.760 21.819 20.760 21.792  2.469  1.410  1.364  0.804 
COSMOS   DC21pzo         766.01  748.02  724.11   56.93 20.317 21.324 20.317 20.481  2.998  1.991  2.352  1.821 
COSMOS   DC21pzp         797.00    0.00  797.00  688.15 20.455  0.000 20.837 20.455  2.376  0.000  0.873  2.376 
COSMOS   DC21pzu         792.96  792.96  792.95  661.17 20.935 20.935 21.067 22.780  2.283  1.142  2.152  0.305 
COSMOS   DC21pzv         792.93    0.00  715.00  789.93 20.711 22.697 21.486 20.711  1.986  0.000  1.136  1.366 
COSMOS   DC21pzy         658.20   83.90  658.20   83.95 17.798 20.524 18.195 17.798  3.723  0.997  1.690  1.301 
COSMOS   DC21pzz         742.03  741.99  742.03   65.96 17.333 19.847 17.333 21.004  4.934  1.280  3.568  1.264 
COSMOS   DC21q            83.94   65.95   77.92   83.89 19.161 20.982 19.161 20.272  3.816  1.487  0.560  2.705 
COSMOS   DC21qa          742.06  742.03  742.06  739.00 19.253 20.206 19.253 20.405  2.564  1.430  0.902  1.413 
COSMOS   DC21qaa         766.06   53.91  766.06   38.97 21.890 23.012 21.890 21.930  1.164  0.042  0.892  0.533 
COSMOS   DC21qac         790.01  670.20  790.01   60.88 20.708 21.716 20.708 21.485  3.348  1.210  1.239  2.571 
COSMOS   DC21qae         796.93  796.93  789.95  763.00 19.897 21.331 19.897 21.122  3.088  1.654  2.973  1.426 
COSMOS   DC21qaf         422.01   83.90  422.01   42.04 20.558 21.840 20.558 21.358  1.913  0.631  0.962  0.721 
COSMOS   DC21qai         782.07  782.00  416.04  745.09 19.469 19.503 19.469 20.662  2.499  1.403  1.467  1.306 
COSMOS   DC21qaj         792.95  789.96  694.19   71.87 19.155 19.155 19.855 20.536  3.165  3.165  1.084  1.230 
COSMOS   DC21qak         790.01   80.97  790.01   66.99 20.502 22.326 20.612 20.502  2.960  1.137  1.316  1.587 
COSMOS   DC21qal         789.97   77.93  789.96  703.06 20.450 20.450 20.678 22.561  2.531  1.640  2.154  0.420 
COSMOS   DC21qao         792.92  792.92  789.91   44.92 20.847 21.406 20.847 22.295  2.514  1.955  1.715  0.360 
COSMOS   DC21qaq         789.96  789.96   74.88   75.96 19.787 20.606 19.787 20.102  2.358  1.539  0.983  0.261 
COSMOS   DC21qar         733.11  730.05   83.94   53.97 18.220 19.071 18.220 19.241  2.521  1.536  2.450  1.500 
COSMOS   DC21qas         782.03  751.00  782.03   74.89 20.540 21.740 20.540 21.323  2.232  1.032  1.846  0.998 
COSMOS   DC21qav         769.97  733.04  769.96    0.00 21.173 22.073 21.173  0.000  1.834  0.934  1.223  0.000 
COSMOS   DC21qaw         715.05  415.95  715.05   30.01 18.683 20.882 18.683 22.256  3.640  1.208  2.940  0.068 
COSMOS   DC21qax         658.22   83.92  658.22   56.97 18.388 18.469 18.388 19.629  4.171  1.034  0.653  2.930 
COSMOS   DC21qaz         658.24    0.00  658.22   83.97 16.476  0.000 16.476 18.455  2.949  0.000  1.902  0.969 
COSMOS   DC21qbf         715.03   56.88  715.03   80.91 21.213 22.648 21.213 21.314  1.864  0.429  0.941  1.506 
COSMOS   DC21qbh         782.00    0.00  782.00    0.00 21.191  0.000 21.191 21.808  1.272  0.000  1.272  0.000 
COSMOS   DC21qbj         783.94  783.94  757.08   71.89 21.480 21.672 21.480 21.574  1.878  1.686  0.808  1.045 
COSMOS   DC21qbm         305.20   78.92  305.20    0.00 18.911 19.511 18.911  0.000  2.439  1.839  0.673  0.000 
COSMOS   DC21qbp         694.15  694.15  424.98   71.90 18.440 18.753 18.440 19.726  3.134  0.908  1.091  1.848 
COSMOS   DC21qbr         796.94    0.00  796.94    0.00 22.119  0.000 22.119  0.000  0.814  0.000  0.814  0.000 
COSMOS   DC21qbs         790.04  296.20  790.04  775.04 20.705 21.792 20.705 20.904  2.450  1.151  1.120  2.251 
COSMOS   DC21qbt         425.03  425.03   83.90   38.89 19.146 19.690 19.146 20.115  2.922  0.989  1.410  1.952 
COSMOS   DC21qbv         742.09  742.07  416.08   77.98 18.497 19.954 18.788 18.497  2.682  1.225  0.744  1.509 
COSMOS   DC21qbw          80.95   80.91   59.99   71.97 17.924 18.345 17.924 18.235  3.022  2.601  1.393  1.535 
COSMOS   DC21qbx         790.02  310.22  790.02   44.95 20.319 20.670 20.319 22.264  2.326  1.163  2.326  0.231 
