# Matched DECam DDF candidates to the Legacy Survey DR10. 
# Melissa Graham, October 2023 
# Legacy Surveys: https://datalab.noirlab.edu/ls/ls.php 
# For more info on DR10 columns, units, etc: 
#  - https://datalab.noirlab.edu/query.php?name=ls_dr10.tractor 
#  - https://www.legacysurvey.org/dr10/catalogs/ 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : DECam DDF candidate Right Ascension (deg; float) 
#  2 : DECam DDF candidate Declination (deg; float) 
#  3 : Number of DR10 sources within 0.02 deg radius (72") to attempt match (int) 
#  4 : Flag: 1 if matched to a star; 0 if matched to a galaxy; -1 if unmatched (int) 
#  5 : Flag: 1 if matched to the core of the galaxy; 0 otherwise (int) 
#  6 : Flag: 1 if a star AND galaxy met constraints; 0 if one or the other; -1 if unmatched (int) 
#  7 : Separation between candidate and matched DR10 object (arcsec; float) 
#  8 : Matched LS DR10 object Right Ascension (deg; float) 
#  9 : Matched LS DR10 object Declination (deg; float) 
# 10 : Matched LS DR10 object MW E(B-V) value (mag; float) 
# 11 : Matched LS DR10 object ls_id identifier (unique; long integer) 
# 12 : Matched LS DR10 object g-band apparent magnitude (mag; float) 
# 13 : Matched LS DR10 object r-band apparent magnitude (mag; float) 
# 14 : Matched LS DR10 object i-band apparent magnitude (mag; float) 
# 15 : Matched LS DR10 object type (str) 
# 16 : Matched LS DR10 object sersic index (float) 
# 17 : Matched LS DR10 object shape e1 (float) 
# 18 : Matched LS DR10 object shape e2 (float) 
# 19 : Matched LS DR10 object shape r (half-light radius; float) 
# 20 : Matched LS DR10 object g-band psf size (arcsec; float) 
# 21 : Matched LS DR10 object r-band psf size (arcsec; float) 
# 22 : Matched LS DR10 object i-band psf size (arcsec; float) 
# 23 : Matched LS DR9 object photoz mean (float) 
# 24 : Matched LS DR9 object photoz std (float) 
# 25 : Matched LS DR9 object specz (float) 
# 
DC21ypp    151.199104473256   1.527191059936   360  1  0  0   0.3 151.199009   1.527195   0.033    10995472386762682  21.778  20.385  19.216   PSF   0.00   0.000000   0.000000   0.000000   1.327132   1.190290   1.183749  -99.0000  -99.0000  -99.0000 
DC21ypu    149.949864809242   2.919285398344   477  0  1  0   0.2 149.949824   2.919247   0.022    10995481441219646  20.846  19.870  19.466   REX   1.00   0.000000   0.000000   0.242091   1.367121   1.071973   1.085056    0.1574    0.0507  -99.0000 
DC21yq     151.197078627459   2.217392959677   399  1  0  0   1.2 151.196751   2.217282   0.030    10995476916614854  18.790  17.741  17.417   PSF   0.00   0.000000   0.000000   0.000000   1.285804   1.178913   1.247664  -99.0000  -99.0000  -99.0000 
DC21yqb    149.235050125982   3.217313564513   440  0  1  0   0.2 149.235024   3.217255   0.029    10995482948012220  20.347  19.237  18.858   REX   1.00   0.000000   0.000000   0.366743   1.064074   1.194878   1.048560    0.3351    0.0573  -99.0000 
DC21yqe    148.639182568294   2.324138640111   407  1  0  0   0.1 148.639150   2.324124   0.042    10995476906122929  21.614  20.998  20.805   PSF   0.00   0.000000   0.000000   0.000000   1.375450   1.232730   1.257019  -99.0000  -99.0000  -99.0000 
DC21yqi    148.805300556439   1.243566814861   319  1  0  0   0.5 148.805355   1.243439   0.024    10995470867369005  19.682  19.369  19.312   PSF   0.00   0.000000   0.000000   0.000000   1.309202   1.155645   1.274448  -99.0000  -99.0000  -99.0000 
DC21yqu    150.009667039130   3.720320715152   490  1  0  0   0.1 150.009698   3.720321   0.025    10995485966864927  21.864  20.393  19.309   PSF   0.00   0.000000   0.000000   0.000000   1.189036   1.310534   1.091652  -99.0000  -99.0000  -99.0000 
DC21yrc    148.879410827693   2.218014597334   386  1  0  1   0.2 148.879381   2.217969   0.029    10995476907170847  21.821  21.531  21.356   PSF   0.00   0.000000   0.000000   0.000000   1.406918   1.247167   1.351762  -99.0000  -99.0000  -99.0000 
DC21yrd    151.198291060241   1.473184886956   376  1  0  0   0.2 151.198226   1.473203   0.032    10995472386762648  21.086  19.614  18.354   PSF   0.00   0.000000   0.000000   0.000000   1.327197   1.197498   1.194983  -99.0000  -99.0000  -99.0000 
DC21yrf    148.476543037380   1.533902134657   395  1  0  0   0.2 148.476568   1.533860   0.024    10995472375229543  21.363  20.081  19.551   PSF   0.00   0.000000   0.000000   0.000000   1.467903   1.396877   1.408831  -99.0000  -99.0000  -99.0000 
DC21yrg    149.438607976232   2.361534327704   455  1  0  1   0.3 149.438700   2.361545   0.021    10995476909275316  21.591  20.133  18.788   PSF   0.00   0.000000   0.000000   0.000000   1.345455   1.175213   1.237918  -99.0000  -99.0000  -99.0000 
DC21yrt    148.712957312893   1.234773282025   351  1  0  0   0.5 148.713059   1.234884   0.025    10995470866329728  20.901  19.519  18.559   PSF   0.00   0.000000   0.000000   0.000000   1.369719   1.202401   1.323662  -99.0000  -99.0000  -99.0000 
DC21ysf    149.438079633446   2.343940917810   422  1  0  0   0.1 149.438064   2.343945   0.021    10995476909275277  22.053  20.854  20.376   PSF   0.00   0.000000   0.000000   0.000000   1.419472   1.194225   1.270846  -99.0000  -99.0000  -99.0000 
DC21ysg    151.189267679743   1.472169908850   362  0  1  0   0.1 151.189255   1.472199   0.032    10995472386762127  20.223  19.264  18.870   SER   3.49  -0.258925   0.114988   0.439087   1.317741   1.191548   1.199040    0.1304    0.0154  -99.0000 
DC21ysj    151.449788261971   2.098229841525   292  0  1  0   0.1 151.449822   2.098211   0.037    10995475407710027  21.132  19.592  19.078   SER   5.38   0.072571  -0.121396   0.861790   1.136146   1.108972   1.113407    0.3038    0.0137  -99.0000 
DC21ysl    151.361600820496   1.761064167378   283  1  0  1   0.2 151.361594   1.761004   0.037    10995473897757833  21.918  20.461  19.596   PSF   0.00   0.000000   0.000000   0.000000   1.217172   1.156181   1.123457  -99.0000  -99.0000  -99.0000 
DC21ytf    149.916943952416   2.836960666830   391  0  1  0   0.3 149.917020   2.836932   0.021    10995479931268247  20.165  18.506  17.942   SER   4.45  -0.105361  -0.040797   1.771763   1.417112   1.160718   1.128667    0.3576    0.0203    0.3582 
DC21ytg    149.437385044575   2.338709023834   391  1  0  0   0.0 149.437384   2.338707   0.021    10995476909275226  21.527  20.153  19.180   PSF   0.00   0.000000   0.000000   0.000000   1.367977   1.176617   1.267574  -99.0000  -99.0000  -99.0000 
DC21yuc    149.430558335204   2.356445275641   458  1  0  0   0.1 149.430569   2.356462   0.021    10995476909274692  21.076  19.661  18.676   PSF   0.00   0.000000   0.000000   0.000000   1.401315   1.177610   1.235618  -99.0000  -99.0000  -99.0000 
DC21yug    148.848016222103   2.227893918593   323  0  1  0   0.3 148.847943   2.227907   0.031    10995476907169212  21.563  19.664  18.982   SER   5.53   0.107101   0.010342   1.316794   1.455138   1.247167   1.351762    0.4436    0.0129  -99.0000 
DC21yuk    150.043073118407   3.080329808493   340  0  1  1   0.1 150.043046   3.080350   0.025    10995481442258385  21.438  19.875  19.353   SER   2.96   0.374312   0.349176   0.736154   1.461378   1.292847   1.086050    0.3138    0.0252  -99.0000 
DC21yul    150.502217688352   2.332247329943   562  1  0  0   0.1 150.502230   2.332234   0.017    10995476914504288  22.219  20.875  20.281   PSF   0.00   0.000000   0.000000   0.000000   1.287590   1.181621   1.257326  -99.0000  -99.0000  -99.0000 
DC21yvc    150.192339204331   3.819755459332   368  1  0  1   0.1 150.192370   3.819743   0.024    10995485966877303  21.514  20.234  19.643   PSF   0.00   0.000000   0.000000   0.000000   1.327174   1.214381   1.085810  -99.0000  -99.0000  -99.0000 
DC21yvd    151.349099068285   1.801728787116   360  1  0  0   0.2 151.349042   1.801728   0.037    10995473897757025  21.031  19.681  18.897   PSF   0.00   0.000000   0.000000   0.000000   1.205861   1.159275   1.126470  -99.0000  -99.0000  -99.0000 
DC21yvh    151.131288024145   1.498101490917   350  1  0  0   0.4 151.131375   1.498178   0.032    10995472386759077  20.731  20.584  20.340   PSF   0.00   0.000000   0.000000   0.000000   1.315212   1.175623   1.199040  -99.0000  -99.0000  -99.0000 
DC21yvm    148.459563472485   1.682495346705   399  1  0  0   0.2 148.459605   1.682530   0.025    10995473885179372  21.877  20.456  19.592   PSF   0.00   0.000000   0.000000   0.000000   1.315456   1.262915   1.316996  -99.0000  -99.0000  -99.0000 
DC21yvt    151.418299082454   1.131310173181   410  1  0  0   0.2 151.418348   1.131265   0.032    10995470877861780  21.428  19.975  19.136   PSF   0.00   0.000000   0.000000   0.000000   1.346507   1.142918   1.167550  -99.0000  -99.0000  -99.0000 
DC21yvw    149.977143727891   2.752070704053   428  0  1  0   0.2 149.977186   2.752016   0.021    10995479931272238  21.232  19.610  19.085   SER   6.00  -0.043058   0.086662   0.755628   1.328037   1.184852   1.226659    0.3706    0.0254    0.4000 
DC21ywa    149.539617797017   0.867482414300   343  1  0  0   0.4 149.539515   0.867537   0.028    10995467850614902  20.004  19.709  19.637   PSF   0.00   0.000000   0.000000   0.000000   1.230633   1.242124   1.251737  -99.0000  -99.0000  -99.0000 
DC21ywg    151.334064652988   1.872411889667   552  0  1  0   0.5 151.333962   1.872512   0.039    10995473897756141  19.093  17.736  17.270   SER   5.48   0.121288  -0.056439   1.860159   1.212146   1.156044   1.122173    0.2231    0.0060    0.2279 
DC21ywi    150.029809860971   3.057303831859   432  1  0  0   0.3 150.029776   3.057383   0.025    10995481442257485  21.840  20.488  19.576   PSF   0.00   0.000000   0.000000   0.000000   1.428753   1.220093   1.084853  -99.0000  -99.0000  -99.0000 
DC21ywl    150.023157943334   3.626147025415   477  1  0  0   0.2 150.023121   3.626120   0.025    10995485966866038  20.240  18.832  17.771   PSF   0.00   0.000000   0.000000   0.000000   1.201610   1.323815   1.103309  -99.0000  -99.0000  -99.0000 
DC21yww    151.401114111388   1.226660168726   384  1  0  1   0.0 151.401115   1.226670   0.031    10995470877860880  19.830  19.260  19.082   PSF   0.00   0.000000   0.000000   0.000000   1.359726   1.165018   1.161961  -99.0000  -99.0000  -99.0000 
DC21ywx    149.580564418895   3.541711519425   438  0  1  0   0.1 149.580529   3.541728   0.028    10995484456920651  18.509  17.364  16.947   SER   5.86   0.036457  -0.002172   1.735194   1.078336   1.223593   1.087360    0.1644    0.0063    0.1651 
DC21yxb    150.029734253322   3.078814734233   378  1  0  0   0.2 150.029774   3.078765   0.025    10995481442257484  22.380  20.873  19.782   PSF   0.00   0.000000   0.000000   0.000000   1.461378   1.247914   1.084853  -99.0000  -99.0000  -99.0000 
DC21yxg    149.947716186874   2.636664620035   460  1  0  0   0.3 149.947777   2.636705   0.019    10995479931270218  20.155  19.169  18.804   PSF   0.00   0.000000   0.000000   0.000000   1.266637   1.149604   1.226743  -99.0000  -99.0000  -99.0000 
DC21yxo    148.807048487036   1.976971976670   357  1  0  1   0.3 148.806977   1.976929   0.024    10995475397217478  20.587  19.388  18.938   PSF   0.00   0.000000   0.000000   0.000000   1.326348   1.241880   1.342493  -99.0000  -99.0000  -99.0000 
DC21yxw    150.010933413570   3.677230330505   565  0  1  0   0.1 150.010958   3.677207   0.025    10995485966865042  21.173  19.770  19.296   SER   6.00   0.081986  -0.033429   0.864779   1.180779   1.310412   1.068499    0.2840    0.0231  -99.0000 
DC21yyq    148.794163543282   2.173884109240   361  1  0  0   0.4 148.794242   2.173826   0.028    10995476907166124  21.945  20.483  19.541   PSF   0.00   0.000000   0.000000   0.000000   1.406422   1.247507   1.351762  -99.0000  -99.0000  -99.0000 
DC21yyt    150.413440754314   2.387863493194   566  1  0  0   0.3 150.413472   2.387944   0.018    10995478423416714  19.930  19.546  19.435   PSF   0.00   0.000000   0.000000   0.000000   1.279476   1.182366   1.218089  -99.0000  -99.0000  -99.0000 
DC21yyw    149.865119914884   2.906124780945   454  1  0  1   0.4 149.865211   2.906057   0.022    10995481441213779  21.491  20.022  18.846   PSF   0.00   0.000000   0.000000   0.000000   1.372650   1.193753   1.088703  -99.0000  -99.0000  -99.0000 
DC21yzd    151.294734707245   1.890318110215   452  1  0  0   0.2 151.294746   1.890374   0.038    10995475407702732  21.001  20.265  19.994   PSF   0.00   0.000000   0.000000   0.000000   1.225696   1.144039   1.119568  -99.0000  -99.0000  -99.0000 
DC21yzm    151.352458357075   1.130687059827   425  1  0  0   0.1 151.352470   1.130707   0.031    10995470877857923  21.310  20.689  20.496   PSF   0.00   0.000000   0.000000   0.000000   1.353293   1.145136   1.167555  -99.0000  -99.0000  -99.0000 
DC21yzn    151.352330164494   1.661091366287   407  1  0  0   0.4 151.352432   1.661156   0.034    10995473897757245  22.072  20.636  19.494   PSF   0.00   0.000000   0.000000   0.000000   1.290420   1.178890   1.179216  -99.0000  -99.0000  -99.0000 
DC21yzt    148.962117507648   2.960632076871   282  1  0  0   0.1 148.962139   2.960637   0.024    10995481437022941  21.314  19.938  18.972   PSF   0.00   0.000000   0.000000   0.000000   1.434778   1.294574   1.380686  -99.0000  -99.0000  -99.0000 
DC21yzu    148.768190134273   2.156321182922   402  1  0  0   0.0 148.768183   2.156326   0.028    10995476907164688  19.916  19.329  19.135   PSF   0.00   0.000000   0.000000   0.000000   1.393893   1.236444   1.351762  -99.0000  -99.0000  -99.0000 
DC21zaa    150.005695281477   3.058851083736   469  1  0  1   0.1 150.005711   3.058846   0.026    10995481442255624  21.157  20.813  20.734   PSF   0.00   0.000000   0.000000   0.000000   1.428753   1.220093   1.034057  -99.0000  -99.0000  -99.0000 
DC21zah    148.935636239847   3.020485597886   361  1  0  0   0.6 148.935655   3.020328   0.023    10995481437021679  21.180  19.769  19.076   PSF   0.00   0.000000   0.000000   0.000000   1.295322   1.287752   1.332059  -99.0000  -99.0000  -99.0000 
DC21zan    148.407061111514   1.436578997108   278  1  0  1   0.1 148.407071   1.436589   0.025    10995472375226069  21.445  20.224  19.659   PSF   0.00   0.000000   0.000000   0.000000   1.448650   1.384170   1.408831  -99.0000  -99.0000  -99.0000 
DC21zaq    151.347078342491   1.720468622487   416  0  1  0   0.1 151.347078   1.720446   0.036    10995473897756912  22.139  20.846  20.384   REX   1.00   0.000000   0.000000   0.321221   1.300400   1.183609   1.177180    0.4701    0.0614  -99.0000 
DC21zbc    148.923927921559   3.086342545832   401  1  0  1   0.8 148.923982   3.086565   0.021    10995481437021039  21.202  19.846  19.056   PSF   0.00   0.000000   0.000000   0.000000   1.179021   1.293737   1.233864  -99.0000  -99.0000  -99.0000 
DC21zbg    151.270778462943   1.807964118628   419  1  0  0   0.4 151.270797   1.808067   0.037    10995473897751775  21.096  19.750  19.219   PSF   0.00   0.000000   0.000000   0.000000   1.221033   1.155372   1.126470  -99.0000  -99.0000  -99.0000 
DC21zbj    150.058375986533   3.794970311432   473  1  0  0   0.1 150.058403   3.794966   0.025    10995485966868524  21.304  19.718  17.851   PSF   0.00   0.000000   0.000000   0.000000   1.253556   1.199518   1.069683  -99.0000  -99.0000  -99.0000 
DC21zbn    149.522295115160   3.563971961929   480  1  0  0   0.5 149.522433   3.563932   0.030    10995484456916437  20.104  19.327  18.312   PSF   0.00   0.000000   0.000000   0.000000   1.068422   1.219966   1.055492  -99.0000  -99.0000  -99.0000 
DC21zbv    150.327528540367   2.241948054845   437  1  0  1   0.1 150.327567   2.241959   0.016    10995476913460703  18.965  18.923  18.982   PSF   0.00   0.000000   0.000000   0.000000   1.244652   1.168908   1.097590  -99.0000  -99.0000  -99.0000 
DC21zch    151.335888342453   1.671399351392   434  1  0  0   0.3 151.335931   1.671481   0.035    10995473897756262  21.070  19.585  18.509   PSF   0.00   0.000000   0.000000   0.000000   1.290420   1.178890   1.179216  -99.0000  -99.0000  -99.0000 
DC21zcr    150.031649260545   3.798562847958   446  1  0  0   0.2 150.031683   3.798600   0.025    10995485966866648  21.917  20.544  19.816   PSF   0.00   0.000000   0.000000   0.000000   1.237604   1.202804   1.059575  -99.0000  -99.0000  -99.0000 
DC21zdb    149.805021446398   2.922525776358   408  0  1  0   0.1 149.805036   2.922560   0.022    10995481441209962  21.479  19.821  19.254   SER   4.48  -0.210395   0.131443   0.767691   1.386017   1.210327   1.088703    0.3539    0.0252  -99.0000 
DC21zdc    151.273852097508   1.237526873427   350  1  0  0   0.2 151.273893   1.237513   0.030    10995470877853074  20.463  19.903  19.707   PSF   0.00   0.000000   0.000000   0.000000   1.359748   1.197343   1.163584  -99.0000  -99.0000  -99.0000 
DC21zdf    151.384801311898   1.316970053144   282  1  0  0   0.5 151.384770   1.317094   0.030    10995470877859973  20.639  20.113  19.949   PSF   0.00   0.000000   0.000000   0.000000   1.235407   1.133195   1.228209  -99.0000  -99.0000  -99.0000 
DC21zdj    149.484640955206   3.482082074666   510  0  1  0   0.1 149.484657   3.482055   0.033    10995484456913326  20.592  19.499  19.095   SER   3.43  -0.296766   0.340078   1.152885   1.089034   1.211833   1.072571    0.1699    0.0323  -99.0000 
DC21zdk    149.622197614180   1.766122587061   319  1  0  0   0.1 149.622217   1.766105   0.020    10995473890419653  20.973  19.607  18.905   PSF   0.00   0.000000   0.000000   0.000000   1.315198   1.291550   1.320639  -99.0000  -99.0000  -99.0000 
DC21zdr    149.864193112266   2.698647859775   384  1  0  1   0.3 149.864273   2.698679   0.019    10995479931264695  21.994  20.437  19.385   PSF   0.00   0.000000   0.000000   0.000000   1.197845   1.208548   1.240638  -99.0000  -99.0000  -99.0000 
DC21ze     148.417791036835   1.739533432978   319  0  1  0   0.6 148.417705   1.739684   0.026    10995473885177307  17.500  16.549  16.158   SER   6.00   0.020082  -0.027342   3.403083   1.186548   1.153722   1.123520    0.0920    0.0077    0.0965 
DC21zeb    150.491909812801   2.921059865924   513  1  0  0   0.4 150.491812   2.921049   0.022    10995481443321580  21.175  20.916  20.886   PSF   0.00   0.000000   0.000000   0.000000   1.278862   1.207998   1.074615  -99.0000  -99.0000  -99.0000 
DC21zee    151.257300146520   1.161168805987   350  1  0  0   0.2 151.257351   1.161124   0.029    10995470877852128  21.459  19.999  18.710   PSF   0.00   0.000000   0.000000   0.000000   1.347746   1.175323   1.167633  -99.0000  -99.0000  -99.0000 
DC21zef    149.849421636852   2.634999779854   375  1  0  1   0.2 149.849417   2.635056   0.019    10995479931263732  21.979  20.526  19.662   PSF   0.00   0.000000   0.000000   0.000000   1.327824   1.189709   1.249008  -99.0000  -99.0000  -99.0000 
DC21zeq    149.497029438756   1.973777397792   440  1  0  0   0.3 149.497073   1.973832   0.019    10995475399330369  20.699  19.398  18.836   PSF   0.00   0.000000   0.000000   0.000000   1.274649   1.273761   1.358798  -99.0000  -99.0000  -99.0000 
DC21zew    151.351780952051   1.364969252930   395  1  0  1   0.3 151.351727   1.365027   0.031    10995470877857870  20.618  19.479  19.044   PSF   0.00   0.000000   0.000000   0.000000   1.239191   1.132681   1.215344  -99.0000  -99.0000  -99.0000 
DC21zez    151.265847166430   1.670453051461   341  1  0  0   0.2 151.265859   1.670517   0.034    10995473897751486  20.851  19.348  18.174   PSF   0.00   0.000000   0.000000   0.000000   1.292100   1.168511   1.179216  -99.0000  -99.0000  -99.0000 
DC21zfc    150.486623294193   2.886725856738   486  0  1  0   0.0 150.486623   2.886733   0.022    10995481443321161  21.120  20.403  19.910   DEV   4.00  -0.149635  -0.066955   0.442019   1.180064   1.187034   1.074615    0.7146    0.0767  -99.0000 
DC21zfk    149.491808558991   3.651232564438   430  1  0  0   0.1 149.491797   3.651221   0.029    10995485964765692  21.888  20.443  19.540   PSF   0.00   0.000000   0.000000   0.000000   1.068765   1.199835   1.044175  -99.0000  -99.0000  -99.0000 
DC21zfm    149.816262599559   2.742664248549   382  1  0  0   0.1 149.816279   2.742686   0.020    10995479931261484  22.538  22.408  22.123   PSF   0.00   0.000000   0.000000   0.000000   1.324701   1.172381   1.107531  -99.0000  -99.0000  -99.0000 
